FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,158.0,20072,12728,,0,,,0,,0,128
79,159.0,24060,15476,,0,,,0,,0,128
198,,23453,10457,,0,,,0,,0,212
108,228.0,26924,16552,,0,,,0,,0,174
134,272.0,24266,13974,,0,,,0,,0,229
103,217.0,27481,17421,,0,,,0,,0,167
74,147.0,22118,13608,,0,,,0,,0,119
130,277.0,25233,14856,,0,,,0,,0,175
87,181.0,26418,16897,,0,,,0,,0,135
110,231.0,25296,15151,,0,,,0,,0,157
81,166.0,23864,14899,,0,,,0,,0,118
93,195.0,26476,17014,,0,,,0,,0,161
106,222.0,23173,13731,,0,,,0,,0,134
89,187.0,26515,17012,,0,,,0,,0,143
103,217.0,27481,17421,,0,,,0,,0,154
151,307.0,26629,15201,,0,,,0,,0,206
87,180.0,25458,16270,,0,,,0,,0,142
82,171.0,25080,15987,,0,,,0,,0,150
186,,27810,13609,,0,,,0,,0,205
79,162.0,24028,15201,,0,,,0,,0,142
83,172.0,25914,16423,,0,,,0,,0,137
90,190.0,25199,15768,,0,,,0,,0,150
108,228.0,26924,16552,,0,,,0,,0,150
169,,28372,15314,,0,,,0,,0,175
159,313.0,28057,16187,,0,,,0,,0,211
101,214.0,26357,16385,,0,,,0,,0,161
121,250.0,24398,14312,,0,,,0,,0,213
132,272.0,23988,13813,,0,,,0,,0,198
81,165.0,24656,15593,,0,,,0,,0,141
90,188.0,24794,15672,,0,,,0,,0,135
90,188.0,24794,15672,,0,,,0,,0,122
158,,29203,16479,,0,,,0,,0,175
138,280.0,24373,13830,,0,,,0,,0,211
89,185.0,25590,16265,,0,,,0,,0,147
176,,27121,14028,,0,,,0,,0,196
134,272.0,24266,13974,,0,,,0,,0,213
169,,28372,15314,,0,,,0,,0,192
174,,25991,13222,,0,,,0,,0,202
81,166.0,25337,16068,,0,,,0,,0,137
94,202.0,20189,11923,,0,,,0,,0,128
79,162.0,24028,15201,,0,,,0,,0,148
108,227.0,20245,11563,,0,,,0,,0,129
84,175.0,25187,16156,,0,,,0,,0,143
157,314.0,27305,15524,,0,,,0,,0,201
89,186.0,25632,16270,,0,,,0,,0,137
108,228.0,26527,16572,,0,,,0,,0,160
78,159.0,23961,15240,,0,,,0,,0,124
93,197.0,21336,12699,,0,,,0,,0,116
90,190.0,25199,15768,,0,,,0,,0,138
162,,27788,15417,,0,,,0,,0,194
