FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
177,222.0,15450,4725,,0,,,0,,0,227
183,229.0,15749,4914,,0,,,0,,0,198
235,294.0,17178,5647,,0,,,0,,0,222
143,182.0,13212,3845,,0,,,0,,0,183
231,289.0,17605,5779,,0,,,0,,0,204
144,183.0,13010,3865,,0,,,0,,0,168
145,185.0,13321,3825,,0,,,0,,0,192
195,244.0,16165,5065,,0,,,0,,0,244
235,296.0,17898,5807,,0,,,0,,0,203
192,241.0,15950,5098,,0,,,0,,0,201
148,188.0,12921,3689,,0,,,0,,0,183
263,,16935,4318,,0,,,0,,0,201
165,207.0,14066,3938,,0,,,0,,0,195
263,,16935,4318,,0,,,0,,0,194
151,191.0,12804,3455,,0,,,0,,0,145
132,168.0,12898,3689,,0,,,0,,0,142
151,191.0,12804,3455,,0,,,0,,0,163
213,268.0,17078,5398,,0,,,0,,0,200
168,209.0,14242,4104,,0,,,0,,0,197
144,183.0,13010,3865,,0,,,0,,0,143
183,229.0,15749,4914,,0,,,0,,0,211
142,182.0,13357,3860,,0,,,0,,0,173
132,168.0,12898,3689,,0,,,0,,0,123
143,182.0,13212,3845,,0,,,0,,0,167
198,250.0,16001,5051,,0,,,0,,0,243
145,186.0,13346,3758,,0,,,0,,0,205
