FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,174,21945,11059,,0,,,0,,0,134
90,158,20786,10228,,0,,,0,,0,104
97,171,22092,11203,,0,,,0,,0,124
94,165,21598,10913,,0,,,0,,0,115
90,156,20528,10021,,0,,,0,,0,101
116,205,24341,12737,,0,,,0,,0,138
125,217,25598,13625,,0,,,0,,0,170
90,156,20528,10021,,0,,,0,,0,101
97,171,22367,11419,,0,,,0,,0,127
114,202,24149,12793,,0,,,0,,0,140
109,190,21233,10693,,0,,,0,,0,155
93,162,21340,10520,,0,,,0,,0,107
110,195,22463,11763,,0,,,0,,0,141
97,171,22367,11419,,0,,,0,,0,122
93,162,21340,10520,,0,,,0,,0,109
94,165,21598,10913,,0,,,0,,0,119
94,167,21820,11033,,0,,,0,,0,116
97,171,21978,11183,,0,,,0,,0,123
106,186,21809,11232,,0,,,0,,0,147
99,172,21731,11154,,0,,,0,,0,122
93,162,21340,10520,,0,,,0,,0,109
116,205,24341,12737,,0,,,0,,0,138
91,162,21079,10621,,0,,,0,,0,111
116,205,24341,12737,,0,,,0,,0,134
99,174,21945,11059,,0,,,0,,0,137
109,191,22196,11278,,0,,,0,,0,138
109,190,21233,10693,,0,,,0,,0,159
103,182,22827,11908,,0,,,0,,0,131
93,162,21340,10520,,0,,,0,,0,107
107,190,23019,11897,,0,,,0,,0,133
90,158,20786,10228,,0,,,0,,0,104
91,160,20817,10463,,0,,,0,,0,107
92,163,21355,10743,,0,,,0,,0,112
