FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
299.0,,10832,0,,0,,,0,,0,208
111.0,144.0,11771,3047,,0,,,0,,0,113
,,3946,0,,0,,,0,,0,200
152.0,196.0,14420,4281,,0,,,0,,0,107
140.0,183.0,13464,3711,,0,,,0,,0,115
118.0,154.0,12360,3436,,0,,,0,,0,96
123.0,159.0,11086,2985,,0,,,0,,0,133
147.0,192.0,14260,4304,,0,,,0,,0,133
144.0,187.0,13860,4182,,0,,,0,,0,103
125.0,162.0,11396,2995,,0,,,0,,0,144
120.0,155.0,11650,3278,,0,,,0,,0,109
299.0,,10832,0,,0,,,0,,0,211
168.0,214.0,14482,4256,,0,,,0,,0,158
154.0,199.0,14136,4304,,0,,,0,,0,126
109.0,145.0,12248,3142,,0,,,0,,0,128
119.0,157.0,12588,3563,,0,,,0,,0,91
110.0,142.0,11611,3017,,0,,,0,,0,98
149.0,191.0,12818,3760,,0,,,0,,0,146
145.0,189.0,13921,4096,,0,,,0,,0,132
176.0,222.0,15078,4576,,0,,,0,,0,180
176.0,222.0,15078,4576,,0,,,0,,0,175
116.0,154.0,11825,3199,,0,,,0,,0,109
242.0,307.0,16732,5042,,0,,,0,,0,211
90.0,119.0,11612,2953,,0,,,0,,0,124
175.0,221.0,15447,4446,,0,,,0,,0,136
191.0,240.0,16689,4914,,0,,,0,,0,196
161.0,207.0,14101,3985,,0,,,0,,0,111
146.0,189.0,14265,4054,,0,,,0,,0,102
132.0,172.0,11791,3033,,0,,,0,,0,101
117.0,151.0,11530,3153,,0,,,0,,0,124
134.0,177.0,11809,3093,,0,,,0,,0,111
180.0,227.0,16330,4725,,0,,,0,,0,125
148.0,191.0,13100,3856,,0,,,0,,0,121
118.0,154.0,12291,3446,,0,,,0,,0,104
119.0,157.0,12588,3563,,0,,,0,,0,93
183.0,231.0,16108,4909,,0,,,0,,0,234
140.0,183.0,13464,3711,,0,,,0,,0,110
108.0,144.0,11105,2903,,0,,,0,,0,104
158.0,203.0,13667,3938,,0,,,0,,0,168
157.0,201.0,13742,4029,,0,,,0,,0,119
128.0,166.0,11943,3196,,0,,,0,,0,114
299.0,,10832,0,,0,,,0,,0,214
,,4286,0,,0,,,0,,0,190
115.0,149.0,11805,3008,,0,,,0,,0,123
137.0,180.0,12886,3580,,0,,,0,,0,106
213.0,268.0,17365,5610,,0,,,0,,0,227
,,4104,0,,0,,,0,,0,206
117.0,152.0,12087,3234,,0,,,0,,0,96
158.0,203.0,13667,3938,,0,,,0,,0,164
150.0,193.0,13701,4093,,0,,,0,,0,147
