FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,167,21482,13611,,0,,,0,,0,180
71,150,20960,13135,,0,,,0,,0,135
68,141,20703,12982,,0,,,0,,0,131
77,167,21482,13611,,0,,,0,,0,175
71,149,20269,12575,,0,,,0,,0,154
68,144,21654,13876,,0,,,0,,0,155
74,161,21462,13622,,0,,,0,,0,174
71,149,20269,12575,,0,,,0,,0,160
74,156,20805,12960,,0,,,0,,0,154
74,161,21462,13622,,0,,,0,,0,174
77,166,21783,13589,,0,,,0,,0,159
67,138,20895,13219,,0,,,0,,0,141
74,158,21122,13260,,0,,,0,,0,167
68,143,20843,13216,,0,,,0,,0,144
