FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,139,18862,11505,,0,,,0,,0,144
67,130,17918,10462,,0,,,0,,0,127
67,127,17668,10478,,0,,,0,,0,101
67,131,17849,10520,,0,,,0,,0,127
68,132,17926,10906,,0,,,0,,0,131
66,126,17373,10117,,0,,,0,,0,107
65,123,16905,9644,,0,,,0,,0,99
68,132,18149,10891,,0,,,0,,0,125
67,131,17849,10520,,0,,,0,,0,125
68,132,18149,10891,,0,,,0,,0,127
67,128,17607,10292,,0,,,0,,0,99
68,134,17829,10595,,0,,,0,,0,129
65,124,17371,10053,,0,,,0,,0,81
67,130,17918,10462,,0,,,0,,0,126
68,134,17829,10595,,0,,,0,,0,128
70,133,18317,10790,,0,,,0,,0,122
61,117,17385,10030,,0,,,0,,0,209
67,128,17179,10078,,0,,,0,,0,117
64,121,17264,10134,,0,,,0,,0,84
66,125,17621,10154,,0,,,0,,0,87
67,129,17449,10088,,0,,,0,,0,103
70,136,18425,11099,,0,,,0,,0,128
71,139,19491,11920,,0,,,0,,0,140
70,139,18850,11215,,0,,,0,,0,134
64,120,17045,9700,,0,,,0,,0,93
67,129,17375,10312,,0,,,0,,0,116
64,120,17045,9700,,0,,,0,,0,117
68,133,18488,10907,,0,,,0,,0,126
67,128,17716,10368,,0,,,0,,0,88
70,136,18425,11099,,0,,,0,,0,129
67,131,17849,10520,,0,,,0,,0,123
65,123,16905,9644,,0,,,0,,0,118
67,128,17561,10260,,0,,,0,,0,115
