FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,140,18290,10211,,0,,,0,,0,151
179,316,23959,12101,,0,,,0,,0,233
79,150,19125,10583,,0,,,0,,0,155
77,148,18474,10392,,0,,,0,,0,170
76,145,18520,10366,,0,,,0,,0,158
78,150,18375,10436,,0,,,0,,0,190
76,145,19106,10509,,0,,,0,,0,145
90,177,21391,12126,,0,,,0,,0,180
76,145,18546,10292,,0,,,0,,0,157
84,161,20741,11879,,0,,,0,,0,163
83,160,19828,11253,,0,,,0,,0,189
74,139,18085,9950,,0,,,0,,0,149
80,153,18436,10346,,0,,,0,,0,189
87,172,20562,11792,,0,,,0,,0,186
78,148,18753,10504,,0,,,0,,0,152
77,148,18474,10392,,0,,,0,,0,151
71,136,17703,9761,,0,,,0,,0,149
86,170,19827,11634,,0,,,0,,0,210
78,148,18753,10504,,0,,,0,,0,170
81,156,19098,10904,,0,,,0,,0,186
72,138,17572,9720,,0,,,0,,0,165
72,136,18047,10142,,0,,,0,,0,141
138,261,21854,11132,,0,,,0,,0,218
80,153,18436,10346,,0,,,0,,0,157
80,154,18220,10212,,0,,,0,,0,213
76,144,18876,10461,,0,,,0,,0,160
76,147,19104,10566,,0,,,0,,0,158
