FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,170,22275,11338,,0,,,0,,0,233
86,161,21325,10344,,0,,,0,,0,188
81,147,19466,9141,,0,,,0,,0,128
89,166,21777,11015,,0,,,0,,0,230
86,157,21016,10221,,0,,,0,,0,178
121,228,24468,11771,,0,,,0,,0,230
83,152,19770,9288,,0,,,0,,0,182
80,147,19818,9227,,0,,,0,,0,160
96,183,23145,11907,,0,,,0,,0,243
124,233,25788,12402,,0,,,0,,0,228
89,164,21387,10502,,0,,,0,,0,130
93,178,22292,11296,,0,,,0,,0,234
86,161,21325,10344,,0,,,0,,0,152
90,170,21730,10832,,0,,,0,,0,206
83,151,19532,9098,,0,,,0,,0,127
80,147,19818,9227,,0,,,0,,0,135
93,175,22336,11259,,0,,,0,,0,222
83,153,19926,9577,,0,,,0,,0,144
81,150,19296,9135,,0,,,0,,0,170
81,150,19296,9135,,0,,,0,,0,140
83,153,19926,9577,,0,,,0,,0,161
83,153,19926,9577,,0,,,0,,0,165
112,214,23606,11590,,0,,,0,,0,229
86,161,21404,10367,,0,,,0,,0,204
102,196,22857,11599,,0,,,0,,0,243
