FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,124,17869,10239,,0,,,0,,0,80
64,122,17361,10139,,0,,,0,,0,77
58,109,16065,8610,,0,,,0,,0,66
76,150,18003,10187,,0,,,0,,0,100
87,180,20459,12571,,0,,,0,,0,106
61,114,16533,9328,,0,,,0,,0,76
73,141,18144,10611,,0,,,0,,0,102
66,127,17079,9620,,0,,,0,,0,79
61,116,17420,9732,,0,,,0,,0,83
64,122,18028,10440,,0,,,0,,0,77
64,122,17503,10185,,0,,,0,,0,77
67,127,17857,10254,,0,,,0,,0,79
59,112,16483,9268,,0,,,0,,0,74
69,135,17626,10025,,0,,,0,,0,98
70,139,17702,10393,,0,,,0,,0,97
69,133,17819,10141,,0,,,0,,0,92
80,164,18598,10940,,0,,,0,,0,105
73,139,17403,10050,,0,,,0,,0,93
70,137,18046,10358,,0,,,0,,0,102
85,174,20104,12199,,0,,,0,,0,111
91,187,21057,12815,,0,,,0,,0,123
70,137,18046,10358,,0,,,0,,0,90
76,149,17891,10440,,0,,,0,,0,104
61,114,16674,9325,,0,,,0,,0,79
65,123,17096,9766,,0,,,0,,0,98
72,141,17878,10292,,0,,,0,,0,103
61,115,16683,9234,,0,,,0,,0,68
69,133,18097,10427,,0,,,0,,0,80
59,111,16177,8881,,0,,,0,,0,75
67,128,17067,9914,,0,,,0,,0,84
80,164,18853,11091,,0,,,0,,0,121
64,123,17428,10283,,0,,,0,,0,77
80,164,18853,11091,,0,,,0,,0,111
71,139,18659,10686,,0,,,0,,0,105
72,143,17991,10444,,0,,,0,,0,98
66,128,17481,9987,,0,,,0,,0,92
75,149,17224,9683,,0,,,0,,0,103
82,170,19270,11432,,0,,,0,,0,97
69,133,18097,10427,,0,,,0,,0,78
69,133,17174,9775,,0,,,0,,0,86
70,137,17762,10393,,0,,,0,,0,98
82,168,19511,11641,,0,,,0,,0,119
67,130,17325,10033,,0,,,0,,0,86
70,137,18225,10674,,0,,,0,,0,87
70,135,18536,10653,,0,,,0,,0,85
91,185,20776,12515,,0,,,0,,0,126
61,116,17032,9537,,0,,,0,,0,90
67,128,17067,9914,,0,,,0,,0,90
58,109,15935,8489,,0,,,0,,0,62
59,109,16024,8640,,0,,,0,,0,63
