FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
131,222,9575,3571,,0,,,0,,0,200
121,207,8862,3459,,0,,,0,,0,243
104,181,7628,3187,,0,,,0,,0,227
82,137,6920,2521,,0,,,0,,0,142
116,201,8553,3334,,0,,,0,,0,244
89,149,7059,2605,,0,,,0,,0,168
115,199,8345,3294,,0,,,0,,0,202
109,190,7841,3142,,0,,,0,,0,211
87,148,7228,2684,,0,,,0,,0,173
168,274,10849,4085,,0,,,0,,0,195
168,274,10849,4085,,0,,,0,,0,201
97,170,7680,3128,,0,,,0,,0,195
90,153,7389,2750,,0,,,0,,0,205
98,172,7638,2910,,0,,,0,,0,197
89,149,7059,2605,,0,,,0,,0,143
144,241,9328,3457,,0,,,0,,0,204
91,153,7235,2736,,0,,,0,,0,183
88,149,7155,2693,,0,,,0,,0,183
146,243,8883,3302,,0,,,0,,0,222
88,150,7097,2732,,0,,,0,,0,192
149,246,9371,3448,,0,,,0,,0,203
93,156,7190,2669,,0,,,0,,0,145
109,190,7841,3142,,0,,,0,,0,199
93,156,7190,2669,,0,,,0,,0,163
88,149,7155,2693,,0,,,0,,0,167
82,137,6920,2521,,0,,,0,,0,123
