FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,159,15115,9785,,0,,,0,,0,115
88,163,15524,10114,,0,,,0,,0,123
81,148,14457,9301,,0,,,0,,0,112
99,186,17078,11675,,0,,,0,,0,133
80,144,14078,9069,,0,,,0,,0,100
97,178,15557,10365,,0,,,0,,0,207
97,178,15557,10365,,0,,,0,,0,206
81,147,14321,9378,,0,,,0,,0,107
93,173,16397,11174,,0,,,0,,0,133
85,156,15096,9828,,0,,,0,,0,119
87,159,15115,9785,,0,,,0,,0,160
84,153,14914,9535,,0,,,0,,0,109
81,150,14561,9433,,0,,,0,,0,113
83,151,14702,9414,,0,,,0,,0,102
83,151,14702,9414,,0,,,0,,0,102
87,159,15115,9785,,0,,,0,,0,162
89,165,15296,10217,,0,,,0,,0,135
87,159,15115,9785,,0,,,0,,0,116
89,163,15512,10243,,0,,,0,,0,123
92,172,16038,10687,,0,,,0,,0,198
86,159,15642,10334,,0,,,0,,0,123
88,163,15524,10114,,0,,,0,,0,168
89,165,15296,10217,,0,,,0,,0,128
86,159,15642,10334,,0,,,0,,0,162
89,163,15512,10243,,0,,,0,,0,144
97,181,15835,10788,,0,,,0,,0,220
80,144,14078,9069,,0,,,0,,0,101
