FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
138,180.0,13779,3983,,0,,,0,,0,137
229,288.0,18125,5635,,0,,,0,,0,213
142,186.0,14293,4225,,0,,,0,,0,144
155,200.0,15005,4642,,0,,,0,,0,147
160,204.0,14157,4167,,0,,,0,,0,122
133,174.0,13164,3662,,0,,,0,,0,124
230,291.0,18266,5808,,0,,,0,,0,198
308,,7441,0,,0,,,0,,0,205
167,215.0,12883,3645,,0,,,0,,0,128
150,193.0,13692,4082,,0,,,0,,0,130
189,245.0,17111,5355,,0,,,0,,0,160
147,191.0,14668,4367,,0,,,0,,0,143
175,229.0,17170,5356,,0,,,0,,0,154
131,173.0,12868,3652,,0,,,0,,0,150
135,176.0,13381,3711,,0,,,0,,0,135
220,273.0,17023,5354,,0,,,0,,0,175
162,210.0,15150,4599,,0,,,0,,0,161
316,,4956,0,,0,,,0,,0,212
135,176.0,13381,3711,,0,,,0,,0,140
257,,17494,4729,,0,,,0,,0,206
184,233.0,15654,4885,,0,,,0,,0,134
262,,16617,4149,,0,,,0,,0,211
160,204.0,14157,4167,,0,,,0,,0,135
143,187.0,13973,3992,,0,,,0,,0,149
195,248.0,16634,5245,,0,,,0,,0,174
194,244.0,15395,4799,,0,,,0,,0,129
177,229.0,16283,5020,,0,,,0,,0,161
240,307.0,19150,5757,,0,,,0,,0,193
195,248.0,16634,5245,,0,,,0,,0,150
161,211.0,15640,4796,,0,,,0,,0,161
287,,13915,0,,0,,,0,,0,192
175,229.0,17170,5356,,0,,,0,,0,167
237,298.0,16945,5248,,0,,,0,,0,134
144,186.0,12701,3438,,0,,,0,,0,114
277,,14818,1188,,0,,,0,,0,194
273,,15819,2377,,0,,,0,,0,175
161,210.0,15641,4734,,0,,,0,,0,142
134,174.0,11293,2857,,0,,,0,,0,128
211,267.0,17051,5383,,0,,,0,,0,213
215,269.0,17535,5527,,0,,,0,,0,173
163,209.0,13037,3787,,0,,,0,,0,116
158,201.0,13812,3939,,0,,,0,,0,131
231,298.0,19166,5912,,0,,,0,,0,182
134,175.0,13757,3834,,0,,,0,,0,128
202,258.0,17675,5603,,0,,,0,,0,175
137,179.0,13601,3752,,0,,,0,,0,118
192,245.0,16534,5088,,0,,,0,,0,157
237,297.0,17192,5476,,0,,,0,,0,211
220,273.0,17023,5354,,0,,,0,,0,183
266,,15896,3513,,0,,,0,,0,223
