FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,134,18693,11405,,0,,,0,,0,141
74,146,18854,10895,,0,,,0,,0,152
124,259,19833,10740,,0,,,0,,0,218
77,156,20167,11740,,0,,,0,,0,186
70,138,18959,11289,,0,,,0,,0,151
79,162,20297,12218,,0,,,0,,0,163
75,150,19508,11541,,0,,,0,,0,155
75,150,19145,11168,,0,,,0,,0,213
74,146,19516,11449,,0,,,0,,0,145
74,148,18931,11121,,0,,,0,,0,190
74,146,18427,10642,,0,,,0,,0,170
77,152,18607,10690,,0,,,0,,0,157
70,140,18644,11179,,0,,,0,,0,160
74,146,18854,10895,,0,,,0,,0,170
74,146,18427,10642,,0,,,0,,0,151
70,138,18785,11055,,0,,,0,,0,165
77,152,18607,10690,,0,,,0,,0,189
74,146,18932,10950,,0,,,0,,0,158
161,316,20267,10299,,0,,,0,,0,233
74,148,18974,11170,,0,,,0,,0,158
71,139,18248,10933,,0,,,0,,0,149
83,174,20213,12028,,0,,,0,,0,186
74,146,19308,11195,,0,,,0,,0,157
86,179,21395,12642,,0,,,0,,0,180
78,156,19284,11317,,0,,,0,,0,189
81,165,19195,11271,,0,,,0,,0,210
67,133,18771,11328,,0,,,0,,0,149
