FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,140,14753,6659,,0,,,0,,0,127
68,134,13898,6020,,0,,,0,,0,107
64,128,13910,5838,,0,,,0,,0,101
65,130,13735,6000,,0,,,0,,0,104
74,155,16452,7814,,0,,,0,,0,141
71,145,16011,7274,,0,,,0,,0,131
68,138,14851,6563,,0,,,0,,0,116
68,137,14460,6300,,0,,,0,,0,115
68,137,14460,6300,,0,,,0,,0,119
85,178,16857,8081,,0,,,0,,0,170
78,167,16733,8133,,0,,,0,,0,138
75,152,15921,7379,,0,,,0,,0,147
75,154,15539,7386,,0,,,0,,0,155
69,139,14842,6567,,0,,,0,,0,124
69,140,14753,6659,,0,,,0,,0,122
68,136,14582,6417,,0,,,0,,0,123
65,131,14000,6126,,0,,,0,,0,107
68,138,14734,6437,,0,,,0,,0,122
71,143,15573,6949,,0,,,0,,0,137
78,167,16733,8133,,0,,,0,,0,134
68,134,13898,6020,,0,,,0,,0,109
72,149,16238,7590,,0,,,0,,0,133
68,134,13898,6020,,0,,,0,,0,108
65,132,14231,6192,,0,,,0,,0,112
64,128,13910,5838,,0,,,0,,0,102
77,165,16863,8189,,0,,,0,,0,140
75,154,15539,7386,,0,,,0,,0,160
68,134,13898,6020,,0,,,0,,0,109
65,130,13735,6000,,0,,,0,,0,104
78,167,16733,8133,,0,,,0,,0,138
75,154,16355,7743,,0,,,0,,0,139
65,133,14449,6373,,0,,,0,,0,113
71,143,15573,6949,,0,,,0,,0,134
