FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,173,23416,13678,,0,,,0,,0,165
86,175,23556,13991,,0,,,0,,0,178
91,188,24507,14576,,0,,,0,,0,178
84,172,23892,14264,,0,,,0,,0,154
91,189,24968,14808,,0,,,0,,0,156
87,176,23380,13674,,0,,,0,,0,177
85,175,23742,14004,,0,,,0,,0,187
76,148,21107,12020,,0,,,0,,0,175
85,175,23742,14004,,0,,,0,,0,176
93,193,25179,14815,,0,,,0,,0,168
117,231,27017,15365,,0,,,0,,0,217
77,153,20970,12007,,0,,,0,,0,202
72,140,19730,10875,,0,,,0,,0,147
71,138,19688,10964,,0,,,0,,0,148
93,193,25179,14815,,0,,,0,,0,186
94,190,24034,14026,,0,,,0,,0,220
80,159,21625,12363,,0,,,0,,0,161
88,180,24292,14219,,0,,,0,,0,188
91,188,24507,14576,,0,,,0,,0,189
86,176,24493,14692,,0,,,0,,0,153
91,188,24808,14853,,0,,,0,,0,170
91,188,24507,14576,,0,,,0,,0,170
91,188,24507,14576,,0,,,0,,0,177
99,201,24574,14123,,0,,,0,,0,188
91,189,24968,14808,,0,,,0,,0,154
71,138,19688,10964,,0,,,0,,0,161
86,178,24370,14699,,0,,,0,,0,158
88,179,23731,13994,,0,,,0,,0,199
63,119,17277,8821,,0,,,0,,0,147
104,207,24576,14180,,0,,,0,,0,199
86,178,24370,14699,,0,,,0,,0,153
91,188,24808,14853,,0,,,0,,0,163
76,153,21921,12674,,0,,,0,,0,139
72,137,19616,10713,,0,,,0,,0,137
