FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,137,8538,4875,,0,,,0,,0,145
72,135,8509,4785,,0,,,0,,0,160
76,144,8612,5026,,0,,,0,,0,189
83,161,8861,5189,,0,,,0,,0,180
72,134,7771,4525,,0,,,0,,0,156
73,142,8720,5059,,0,,,0,,0,190
68,128,8313,4687,,0,,,0,,0,149
77,148,9430,5593,,0,,,0,,0,186
77,148,8915,5280,,0,,,0,,0,189
68,128,8430,4743,,0,,,0,,0,141
81,157,8663,5136,,0,,,0,,0,210
77,148,8915,5280,,0,,,0,,0,157
78,153,9671,5716,,0,,,0,,0,163
71,133,7827,4420,,0,,,0,,0,152
72,139,8409,4785,,0,,,0,,0,158
69,130,7887,4521,,0,,,0,,0,151
71,133,7827,4420,,0,,,0,,0,170
159,291,8006,3962,,0,,,0,,0,233
68,130,7689,4435,,0,,,0,,0,149
73,141,8589,4920,,0,,,0,,0,151
124,239,7699,3974,,0,,,0,,0,218
72,137,8216,4771,,0,,,0,,0,158
69,130,8104,4564,,0,,,0,,0,165
83,166,9795,5792,,0,,,0,,0,186
73,141,8589,4920,,0,,,0,,0,170
72,137,8230,4723,,0,,,0,,0,157
71,136,8099,4660,,0,,,0,,0,213
