FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,212.0,24014,11240,,0,,,0,,0,119
88,168.0,19968,8318,,0,,,0,,0,110
93,177.0,21886,9633,,0,,,0,,0,161
105,201.0,23783,10760,,0,,,0,,0,115
93,178.0,21414,9266,,0,,,0,,0,107
93,178.0,21414,9266,,0,,,0,,0,106
111,212.0,24107,11393,,0,,,0,,0,132
114,216.0,25247,11856,,0,,,0,,0,133
252,,20238,3311,,0,,,0,,0,207
109,205.0,22644,10133,,0,,,0,,0,110
99,188.0,22982,10650,,0,,,0,,0,133
136,249.0,27791,13412,,0,,,0,,0,153
169,297.0,29531,14029,,0,,,0,,0,181
118,223.0,22958,10273,,0,,,0,,0,159
86,161.0,20712,8683,,0,,,0,,0,95
96,184.0,22404,10234,,0,,,0,,0,150
107,204.0,23589,10730,,0,,,0,,0,103
119,222.0,23428,10586,,0,,,0,,0,175
131,248.0,28766,14096,,0,,,0,,0,143
93,182.0,23154,10570,,0,,,0,,0,101
76,143.0,20713,8452,,0,,,0,,0,110
121,228.0,27094,12825,,0,,,0,,0,128
84,157.0,20328,8469,,0,,,0,,0,106
96,188.0,23275,10811,,0,,,0,,0,97
116,220.0,25271,11731,,0,,,0,,0,125
113,216.0,24445,11254,,0,,,0,,0,203
96,185.0,23310,10833,,0,,,0,,0,137
120,228.0,26733,12365,,0,,,0,,0,126
136,256.0,28086,13643,,0,,,0,,0,196
93,182.0,23154,10570,,0,,,0,,0,106
157,281.0,29028,13879,,0,,,0,,0,146
110,208.0,22273,10070,,0,,,0,,0,160
133,246.0,28191,13635,,0,,,0,,0,127
105,201.0,21421,9273,,0,,,0,,0,146
96,183.0,22272,10037,,0,,,0,,0,148
99,192.0,23305,10568,,0,,,0,,0,107
99,191.0,22127,9941,,0,,,0,,0,116
233,,21399,5391,,0,,,0,,0,207
147,271.0,28398,13861,,0,,,0,,0,145
83,156.0,19814,8127,,0,,,0,,0,105
88,168.0,19968,8318,,0,,,0,,0,105
169,297.0,29531,14029,,0,,,0,,0,174
67,121.0,19514,7157,,0,,,0,,0,135
125,237.0,27480,13045,,0,,,0,,0,227
72,133.0,20968,7823,,0,,,0,,0,123
95,182.0,22568,10151,,0,,,0,,0,127
94,177.0,21849,9573,,0,,,0,,0,137
91,174.0,21798,9767,,0,,,0,,0,131
114,214.0,24418,11202,,0,,,0,,0,133
109,207.0,23941,10998,,0,,,0,,0,110
