FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,152.0,24318,13905,,0,,,0,,0,149
90,170.0,26068,15610,,0,,,0,,0,157
84,157.0,26180,15384,,0,,,0,,0,159
91,175.0,26958,16559,,0,,,0,,0,189
86,162.0,26382,15729,,0,,,0,,0,170
199,,28719,14330,,0,,,0,,0,233
79,148.0,24537,14149,,0,,,0,,0,149
86,162.0,26382,15729,,0,,,0,,0,152
157,285.0,32498,18435,,0,,,0,,0,218
100,189.0,28191,16742,,0,,,0,,0,186
87,160.0,25563,14892,,0,,,0,,0,158
92,175.0,28127,17169,,0,,,0,,0,162
90,170.0,26386,15755,,0,,,0,,0,212
101,191.0,28446,17002,,0,,,0,,0,180
90,170.0,26068,15610,,0,,,0,,0,189
85,162.0,25802,15269,,0,,,0,,0,151
79,150.0,24260,13976,,0,,,0,,0,164
88,164.0,26379,15520,,0,,,0,,0,155
86,164.0,26209,15689,,0,,,0,,0,190
79,149.0,25128,14651,,0,,,0,,0,141
85,162.0,25802,15269,,0,,,0,,0,169
85,158.0,26192,15309,,0,,,0,,0,145
85,160.0,25809,15309,,0,,,0,,0,158
87,160.0,25789,15045,,0,,,0,,0,157
82,153.0,25538,14892,,0,,,0,,0,151
97,187.0,27530,16529,,0,,,0,,0,210
91,172.0,26910,16250,,0,,,0,,0,186
