FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,108.0,17200,9814,,0,,,0,,0,98
72,139.0,18948,11502,,0,,,0,,0,138
65,124.0,17311,10439,,0,,,0,,0,118
71,137.0,19951,12424,,0,,,0,,0,110
67,127.0,19668,12499,,0,,,0,,0,107
64,121.0,17341,10504,,0,,,0,,0,107
69,130.0,19269,12153,,0,,,0,,0,149
60,108.0,17200,9814,,0,,,0,,0,106
89,179.0,24448,16042,,0,,,0,,0,225
73,143.0,19595,12168,,0,,,0,,0,119
49,86.0,15145,8295,,0,,,0,,0,112
68,128.0,19025,11917,,0,,,0,,0,111
88,173.0,24973,16399,,0,,,0,,0,142
163,,28270,16316,,0,,,0,,0,190
94,183.0,25042,16667,,0,,,0,,0,175
62,115.0,17514,10677,,0,,,0,,0,167
151,288.0,26727,15453,,0,,,0,,0,211
64,121.0,17936,10949,,0,,,0,,0,138
65,122.0,18179,11259,,0,,,0,,0,131
70,134.0,20730,12881,,0,,,0,,0,106
62,113.0,17443,10354,,0,,,0,,0,96
61,115.0,16933,9975,,0,,,0,,0,109
88,173.0,24973,16399,,0,,,0,,0,127
60,109.0,16961,9958,,0,,,0,,0,106
60,111.0,17173,10202,,0,,,0,,0,114
64,122.0,18631,11458,,0,,,0,,0,106
63,117.0,18290,10993,,0,,,0,,0,104
63,116.0,17771,10774,,0,,,0,,0,133
83,164.0,22971,14611,,0,,,0,,0,138
62,113.0,17333,10328,,0,,,0,,0,154
84,171.0,23370,14893,,0,,,0,,0,188
71,136.0,20422,12969,,0,,,0,,0,116
75,146.0,20828,12893,,0,,,0,,0,116
106,219.0,27371,16841,,0,,,0,,0,219
151,288.0,26727,15453,,0,,,0,,0,208
48,86.0,15528,8586,,0,,,0,,0,136
74,142.0,20736,12863,,0,,,0,,0,132
61,114.0,17256,10381,,0,,,0,,0,96
91,181.0,24616,16210,,0,,,0,,0,160
81,163.0,22287,14151,,0,,,0,,0,137
75,147.0,20309,12552,,0,,,0,,0,131
72,138.0,19542,12175,,0,,,0,,0,126
61,111.0,17099,10037,,0,,,0,,0,123
88,170.0,24088,15978,,0,,,0,,0,125
64,120.0,18413,11362,,0,,,0,,0,96
151,288.0,26727,15453,,0,,,0,,0,221
67,128.0,19049,12070,,0,,,0,,0,101
74,146.0,20337,12780,,0,,,0,,0,130
74,142.0,20670,12910,,0,,,0,,0,102
64,122.0,18631,11458,,0,,,0,,0,101
