FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73.0,144.0,18689,11133,,0,,,0,,0,134
159.0,314.0,30281,17761,,0,,,0,,0,169
75.0,149.0,21773,13228,,0,,,0,,0,109
71.0,142.0,18057,10571,,0,,,0,,0,189
68.0,135.0,19165,11358,,0,,,0,,0,128
71.0,142.0,22010,13364,,0,,,0,,0,92
71.0,142.0,18057,10571,,0,,,0,,0,133
59.0,114.0,17135,9556,,0,,,0,,0,91
,144.0,258,0,,0,,,0,,0,219
270.0,,10567,0,,0,,,0,,0,185
68.0,135.0,19165,11358,,0,,,0,,0,115
56.0,106.0,17401,9537,,0,,,0,,0,125
93.0,192.0,21580,13023,,0,,,0,,0,251
54.0,101.0,16238,8279,,0,,,0,,0,91
58.0,109.0,18733,10608,,0,,,0,,0,85
,,0,0,,0,,,0,,0,219
127.0,259.0,28284,16855,,0,,,0,,0,159
62.0,118.0,19490,11431,,0,,,0,,0,91
55.0,103.0,15861,8302,,0,,,0,,0,77
61.0,119.0,17962,10493,,0,,,0,,0,107
64.0,126.0,17890,10527,,0,,,0,,0,109
80.0,163.0,23934,14658,,0,,,0,,0,123
234.0,,15619,3347,,0,,,0,,0,216
62.0,119.0,17228,9818,,0,,,0,,0,100
,57.0,16,0,,0,,,0,,0,234
59.0,113.0,18424,10386,,0,,,0,,0,106
74.0,147.0,22877,14036,,0,,,0,,0,99
58.0,111.0,19058,10880,,0,,,0,,0,81
74.0,147.0,22877,14036,,0,,,0,,0,102
,,3107,0,,0,,,0,,0,214
72.0,144.0,21515,13277,,0,,,0,,0,94
56.0,107.0,18576,10336,,0,,,0,,0,74
59.0,110.0,17623,9863,,0,,,0,,0,93
64.0,126.0,20557,12227,,0,,,0,,0,92
52.0,96.0,13916,6450,,0,,,0,,0,60
54.0,101.0,16238,8279,,0,,,0,,0,101
64.0,126.0,20557,12227,,0,,,0,,0,90
139.0,278.0,29220,17272,,0,,,0,,0,161
62.0,120.0,18954,11146,,0,,,0,,0,94
75.0,153.0,24319,15190,,0,,,0,,0,126
194.0,,23266,12237,,0,,,0,,0,253
69.0,137.0,18990,11359,,0,,,0,,0,115
74.0,148.0,22983,14131,,0,,,0,,0,99
55.0,102.0,16733,8878,,0,,,0,,0,97
53.0,98.0,14262,6873,,0,,,0,,0,70
74.0,147.0,21221,12805,,0,,,0,,0,119
61.0,119.0,19971,11862,,0,,,0,,0,87
73.0,144.0,18689,11133,,0,,,0,,0,176
86.0,174.0,23502,14125,,0,,,0,,0,129
56.0,106.0,17401,9537,,0,,,0,,0,114
