FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,153,14249,9428,,0,,,0,,0,141
92,163,14989,10097,,0,,,0,,0,155
92,165,14543,9950,,0,,,0,,0,160
104,189,15915,10656,,0,,,0,,0,159
87,155,13996,9494,,0,,,0,,0,131
88,159,14170,9630,,0,,,0,,0,144
91,166,14994,10252,,0,,,0,,0,135
99,181,15855,10634,,0,,,0,,0,167
106,193,15913,10473,,0,,,0,,0,175
103,186,15427,10226,,0,,,0,,0,174
103,186,15427,10226,,0,,,0,,0,174
95,172,15510,10797,,0,,,0,,0,154
92,165,14543,9950,,0,,,0,,0,154
106,193,15913,10473,,0,,,0,,0,180
