FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,112,8029,2128,,0,,,0,,0,84
73,104,7902,2047,,0,,,0,,0,78
85,124,8523,2305,,0,,,0,,0,103
104,154,10718,3648,,0,,,0,,0,111
70,100,8115,1998,,0,,,0,,0,63
82,119,9207,2711,,0,,,0,,0,85
78,112,8029,2128,,0,,,0,,0,90
110,165,11166,3790,,0,,,0,,0,123
110,164,11184,3868,,0,,,0,,0,126
75,108,8329,2246,,0,,,0,,0,77
82,119,8616,2371,,0,,,0,,0,99
78,113,8422,2317,,0,,,0,,0,79
100,148,9806,3093,,0,,,0,,0,119
90,132,8806,2501,,0,,,0,,0,103
98,144,10513,3555,,0,,,0,,0,109
83,121,8536,2471,,0,,,0,,0,90
98,145,9681,2973,,0,,,0,,0,97
83,121,8536,2471,,0,,,0,,0,102
82,120,8463,2458,,0,,,0,,0,93
77,111,8234,2191,,0,,,0,,0,77
85,124,9028,2587,,0,,,0,,0,102
81,116,8415,2246,,0,,,0,,0,86
85,123,8791,2399,,0,,,0,,0,91
97,144,9746,3081,,0,,,0,,0,105
91,132,9642,2949,,0,,,0,,0,99
78,112,8794,2393,,0,,,0,,0,98
70,101,8294,2067,,0,,,0,,0,62
73,104,7902,2047,,0,,,0,,0,76
68,98,7749,1805,,0,,,0,,0,59
70,101,7965,2045,,0,,,0,,0,68
71,102,7835,1917,,0,,,0,,0,68
73,103,7966,1949,,0,,,0,,0,73
78,112,8066,2146,,0,,,0,,0,82
96,142,9508,3051,,0,,,0,,0,101
70,101,7965,2045,,0,,,0,,0,71
78,112,8999,2472,,0,,,0,,0,85
83,120,8789,2447,,0,,,0,,0,87
87,128,8915,2677,,0,,,0,,0,121
77,110,7994,1991,,0,,,0,,0,76
86,125,8568,2471,,0,,,0,,0,97
82,119,8606,2412,,0,,,0,,0,84
81,117,8579,2403,,0,,,0,,0,82
97,143,9495,3055,,0,,,0,,0,121
73,103,7966,1949,,0,,,0,,0,74
74,106,8252,2221,,0,,,0,,0,76
81,117,8709,2344,,0,,,0,,0,78
85,124,8523,2305,,0,,,0,,0,111
70,101,7899,1959,,0,,,0,,0,72
74,106,8322,2198,,0,,,0,,0,78
74,107,8196,2165,,0,,,0,,0,75
