FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
57,106,14991,8702,,0,,,0,,0,82
60,111,15670,9036,,0,,,0,,0,95
56,101,15028,8442,,0,,,0,,0,79
60,112,15537,8947,,0,,,0,,0,87
57,104,14694,8372,,0,,,0,,0,92
57,106,14637,8365,,0,,,0,,0,82
51,92,14093,7955,,0,,,0,,0,76
64,122,16089,9529,,0,,,0,,0,114
66,128,16247,9663,,0,,,0,,0,113
61,112,15497,9059,,0,,,0,,0,105
60,111,15670,9036,,0,,,0,,0,84
51,89,13933,7505,,0,,,0,,0,66
60,112,15537,8947,,0,,,0,,0,103
57,104,14961,8560,,0,,,0,,0,79
75,151,17836,11130,,0,,,0,,0,106
64,119,16116,9696,,0,,,0,,0,99
51,89,14304,7765,,0,,,0,,0,59
57,104,14436,8197,,0,,,0,,0,85
61,114,15474,9043,,0,,,0,,0,103
62,115,16445,9896,,0,,,0,,0,102
57,101,15282,8526,,0,,,0,,0,98
51,92,14048,7799,,0,,,0,,0,68
70,138,17365,10660,,0,,,0,,0,112
60,112,15776,9151,,0,,,0,,0,99
64,122,15489,9238,,0,,,0,,0,103
64,125,15873,9522,,0,,,0,,0,103
57,105,14435,8347,,0,,,0,,0,87
51,91,13998,7642,,0,,,0,,0,71
58,106,14853,8480,,0,,,0,,0,81
57,102,14811,8250,,0,,,0,,0,77
71,140,16915,10401,,0,,,0,,0,102
51,89,14032,7632,,0,,,0,,0,62
70,138,17365,10660,,0,,,0,,0,105
54,97,14544,8020,,0,,,0,,0,78
54,96,14617,8291,,0,,,0,,0,78
51,89,13920,7476,,0,,,0,,0,64
57,103,15353,8770,,0,,,0,,0,80
60,109,15456,8923,,0,,,0,,0,78
57,104,14694,8372,,0,,,0,,0,82
77,156,18517,11545,,0,,,0,,0,110
57,104,14644,8298,,0,,,0,,0,78
61,114,15474,9043,,0,,,0,,0,111
60,111,15670,9036,,0,,,0,,0,93
70,134,18351,11588,,0,,,0,,0,109
70,137,17055,10396,,0,,,0,,0,111
65,123,16964,10253,,0,,,0,,0,98
63,119,16254,9734,,0,,,0,,0,91
70,137,17055,10396,,0,,,0,,0,121
70,136,17266,10613,,0,,,0,,0,101
63,120,16117,9480,,0,,,0,,0,121
