FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,140.0,17051,6111,,0,,,0,,0,100
83,171.0,18396,6912,,0,,,0,,0,106
88,181.0,18559,7050,,0,,,0,,0,160
74,151.0,16286,5614,,0,,,0,,0,112
70,140.0,16938,6140,,0,,,0,,0,123
60,118.0,16133,5002,,0,,,0,,0,111
85,174.0,17475,6464,,0,,,0,,0,119
87,181.0,19293,7425,,0,,,0,,0,132
75,152.0,15899,5342,,0,,,0,,0,106
76,157.0,16810,6030,,0,,,0,,0,106
77,159.0,16932,6064,,0,,,0,,0,137
71,144.0,16249,5541,,0,,,0,,0,105
74,151.0,16708,5757,,0,,,0,,0,115
206,,19239,4178,,0,,,0,,0,206
83,169.0,17645,6351,,0,,,0,,0,149
87,181.0,19308,7508,,0,,,0,,0,162
106,227.0,23506,10018,,0,,,0,,0,225
78,161.0,16822,6012,,0,,,0,,0,150
67,134.0,16900,6100,,0,,,0,,0,98
83,171.0,18160,6765,,0,,,0,,0,115
92,189.0,20321,8304,,0,,,0,,0,130
81,166.0,17277,6160,,0,,,0,,0,107
87,180.0,19149,7347,,0,,,0,,0,133
98,207.0,21901,9291,,0,,,0,,0,177
75,154.0,16777,5947,,0,,,0,,0,144
83,173.0,18068,6696,,0,,,0,,0,106
111,231.0,22649,9842,,0,,,0,,0,175
71,144.0,16249,5541,,0,,,0,,0,105
94,196.0,21196,8767,,0,,,0,,0,125
91,189.0,20162,8105,,0,,,0,,0,126
100,206.0,21604,8974,,0,,,0,,0,158
68,136.0,17099,6143,,0,,,0,,0,99
91,190.0,20224,8103,,0,,,0,,0,164
88,178.0,18522,7068,,0,,,0,,0,125
82,173.0,17416,6480,,0,,,0,,0,108
88,186.0,19659,7804,,0,,,0,,0,107
93,195.0,20273,8116,,0,,,0,,0,147
70,140.0,16938,6140,,0,,,0,,0,108
84,176.0,18184,6875,,0,,,0,,0,103
90,184.0,19499,7624,,0,,,0,,0,133
72,147.0,16907,5991,,0,,,0,,0,104
63,124.0,16781,5513,,0,,,0,,0,110
70,139.0,16417,5587,,0,,,0,,0,128
91,190.0,20224,8103,,0,,,0,,0,214
78,161.0,16822,6012,,0,,,0,,0,134
96,198.0,21993,9055,,0,,,0,,0,111
166,,25140,9391,,0,,,0,,0,213
186,,21373,6471,,0,,,0,,0,207
73,149.0,16830,5921,,0,,,0,,0,93
91,191.0,20583,8435,,0,,,0,,0,129
