FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,139,22981,15175,,0,,,0,,0,135
83,187,28992,20773,,0,,,0,,0,243
76,166,26223,18488,,0,,,0,,0,222
70,146,23981,16250,,0,,,0,,0,144
97,218,30152,19920,,0,,,0,,0,230
70,144,24300,16346,,0,,,0,,0,127
70,146,23981,16250,,0,,,0,,0,165
70,144,23964,16269,,0,,,0,,0,182
67,139,22981,15175,,0,,,0,,0,160
73,153,25004,17208,,0,,,0,,0,204
73,154,25103,17353,,0,,,0,,0,152
76,163,25986,18242,,0,,,0,,0,206
97,220,29333,19412,,0,,,0,,0,228
70,145,24114,16353,,0,,,0,,0,140
89,204,30276,20737,,0,,,0,,0,229
75,158,25720,17976,,0,,,0,,0,130
73,157,25114,17501,,0,,,0,,0,230
73,154,25103,17353,,0,,,0,,0,188
70,146,23981,16250,,0,,,0,,0,162
67,139,23016,15254,,0,,,0,,0,128
70,145,24114,16353,,0,,,0,,0,170
70,148,24366,16581,,0,,,0,,0,178
79,172,26864,18972,,0,,,0,,0,234
80,176,27501,19563,,0,,,0,,0,243
76,164,26211,18418,,0,,,0,,0,233
