FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,128,16764,9919,,0,,,0,,0,122
72,128,17346,10129,,0,,,0,,0,124
79,143,17750,10836,,0,,,0,,0,160
69,123,16570,9633,,0,,,0,,0,116
73,131,17451,10606,,0,,,0,,0,131
68,119,15644,8845,,0,,,0,,0,104
77,139,17482,10848,,0,,,0,,0,147
68,120,16052,9349,,0,,,0,,0,109
77,140,17519,10937,,0,,,0,,0,139
69,122,16102,9476,,0,,,0,,0,119
69,122,16102,9476,,0,,,0,,0,115
81,151,19170,12225,,0,,,0,,0,134
72,128,16701,9772,,0,,,0,,0,122
73,130,16846,10103,,0,,,0,,0,134
67,117,15808,8991,,0,,,0,,0,102
68,120,16052,9349,,0,,,0,,0,109
67,117,15808,8991,,0,,,0,,0,101
68,119,16250,9329,,0,,,0,,0,107
81,151,19170,12225,,0,,,0,,0,138
79,143,17750,10836,,0,,,0,,0,155
77,140,18090,11357,,0,,,0,,0,141
73,130,16846,10103,,0,,,0,,0,137
68,120,16052,9349,,0,,,0,,0,108
80,148,19045,12063,,0,,,0,,0,140
89,163,19611,12287,,0,,,0,,0,170
68,119,15644,8845,,0,,,0,,0,104
68,120,16052,9349,,0,,,0,,0,107
68,121,16321,9225,,0,,,0,,0,112
81,151,19170,12225,,0,,,0,,0,138
68,122,16571,9534,,0,,,0,,0,113
69,124,16752,9829,,0,,,0,,0,123
76,137,18719,11387,,0,,,0,,0,133
72,128,16701,9772,,0,,,0,,0,127
