FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,154,17713,9464,,0,,,0,,0,195
62,123,15178,7461,,0,,,0,,0,123
67,135,15915,8072,,0,,,0,,0,144
65,133,15318,7661,,0,,,0,,0,174
81,173,18922,9955,,0,,,0,,0,199
67,135,15915,8072,,0,,,0,,0,168
71,142,17003,8784,,0,,,0,,0,145
71,142,17003,8784,,0,,,0,,0,163
62,123,15178,7461,,0,,,0,,0,143
104,223,18192,8628,,0,,,0,,0,223
74,156,18296,9891,,0,,,0,,0,197
67,135,16007,8342,,0,,,0,,0,183
78,165,18127,9757,,0,,,0,,0,227
67,135,16179,8528,,0,,,0,,0,192
122,252,19496,9011,,0,,,0,,0,201
122,252,19496,9011,,0,,,0,,0,195
69,138,17206,8862,,0,,,0,,0,183
104,221,18335,8800,,0,,,0,,0,204
85,185,19736,10431,,0,,,0,,0,244
82,181,18722,9854,,0,,,0,,0,202
87,189,19138,9979,,0,,,0,,0,243
107,226,18760,8866,,0,,,0,,0,203
69,138,17270,8880,,0,,,0,,0,205
93,202,18518,9084,,0,,,0,,0,200
67,135,16007,8342,,0,,,0,,0,168
81,173,18922,9955,,0,,,0,,0,211
