FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,110,19510,10783,,0,,,0,,0,99
60,104,18745,10361,,0,,,0,,0,107
62,107,18393,10003,,0,,,0,,0,93
63,111,19234,10742,,0,,,0,,0,112
62,105,18629,10285,,0,,,0,,0,89
64,112,19593,11104,,0,,,0,,0,107
58,98,18323,9801,,0,,,0,,0,89
63,110,19344,10744,,0,,,0,,0,105
62,107,19212,10729,,0,,,0,,0,93
59,100,18428,9801,,0,,,0,,0,95
60,102,18718,10258,,0,,,0,,0,111
59,101,19055,10164,,0,,,0,,0,95
59,100,18663,10164,,0,,,0,,0,91
62,108,19140,10506,,0,,,0,,0,96
63,110,19495,10769,,0,,,0,,0,101
62,107,18569,10283,,0,,,0,,0,98
64,113,19690,11306,,0,,,0,,0,115
59,100,18428,9801,,0,,,0,,0,94
64,113,19690,11306,,0,,,0,,0,115
59,100,18492,10080,,0,,,0,,0,103
59,101,19055,10164,,0,,,0,,0,91
60,103,18937,10675,,0,,,0,,0,95
58,98,18197,9714,,0,,,0,,0,88
62,109,18647,10285,,0,,,0,,0,92
63,111,19234,10742,,0,,,0,,0,111
61,103,18479,10143,,0,,,0,,0,89
63,110,19495,10769,,0,,,0,,0,104
63,109,18817,10583,,0,,,0,,0,97
59,100,18337,9906,,0,,,0,,0,98
63,109,18858,10564,,0,,,0,,0,102
61,105,19542,10826,,0,,,0,,0,93
64,111,19386,11047,,0,,,0,,0,105
58,99,18192,9875,,0,,,0,,0,91
63,109,18768,10522,,0,,,0,,0,97
64,111,19386,11047,,0,,,0,,0,106
58,99,17996,9504,,0,,,0,,0,88
