FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,156,20998,12516,,0,,,0,,0,170
65,120,18194,9839,,0,,,0,,0,116
69,128,18967,10608,,0,,,0,,0,131
65,122,18450,10254,,0,,,0,,0,122
62,114,16756,9264,,0,,,0,,0,107
62,116,17144,9459,,0,,,0,,0,113
68,126,18725,10284,,0,,,0,,0,137
62,115,16831,9152,,0,,,0,,0,112
72,136,20002,11629,,0,,,0,,0,139
65,122,18450,10254,,0,,,0,,0,127
62,114,16576,9022,,0,,,0,,0,108
66,122,18608,10433,,0,,,0,,0,124
72,136,20567,12009,,0,,,0,,0,141
65,119,18268,10083,,0,,,0,,0,115
61,113,16477,9045,,0,,,0,,0,104
65,120,18381,10148,,0,,,0,,0,123
72,136,19453,11273,,0,,,0,,0,160
75,144,21469,12833,,0,,,0,,0,140
73,143,21292,13044,,0,,,0,,0,138
73,143,21292,13044,,0,,,0,,0,138
61,112,16459,9075,,0,,,0,,0,101
68,126,18725,10284,,0,,,0,,0,134
62,114,16576,9022,,0,,,0,,0,109
62,114,16576,9022,,0,,,0,,0,109
72,136,19453,11273,,0,,,0,,0,155
69,131,19737,11165,,0,,,0,,0,133
65,119,18268,10083,,0,,,0,,0,119
65,122,18490,10336,,0,,,0,,0,122
61,112,16459,9075,,0,,,0,,0,102
73,143,21292,13044,,0,,,0,,0,134
61,113,16477,9045,,0,,,0,,0,104
69,132,18647,10688,,0,,,0,,0,147
62,114,16576,9022,,0,,,0,,0,108
