FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,156,24665,14343,,0,,,0,,0,154
91,180,27945,16991,,0,,,0,,0,180
91,180,27945,16991,,0,,,0,,0,175
77,148,24403,13850,,0,,,0,,0,131
87,173,26982,16078,,0,,,0,,0,174
88,177,28246,17059,,0,,,0,,0,159
74,144,24259,13887,,0,,,0,,0,141
77,151,24744,14205,,0,,,0,,0,144
82,159,24668,14295,,0,,,0,,0,135
80,156,24665,14343,,0,,,0,,0,160
84,165,25456,14931,,0,,,0,,0,154
85,169,26191,15451,,0,,,0,,0,167
80,154,24939,14318,,0,,,0,,0,155
87,173,26982,16078,,0,,,0,,0,174
