FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56.0,101.0,16063,7788,,0,,,0,,0,92
53.0,93.0,15389,6962,,0,,,0,,0,125
53.0,93.0,15332,6994,,0,,,0,,0,97
53.0,93.0,15389,6962,,0,,,0,,0,114
67.0,126.0,19308,10173,,0,,,0,,0,99
51.0,89.0,14073,6328,,0,,,0,,0,70
84.0,166.0,22847,12843,,0,,,0,,0,161
240.0,,12632,961,,0,,,0,,0,185
49.0,85.0,12689,5419,,0,,,0,,0,63
84.0,168.0,19166,10394,,0,,,0,,0,251
56.0,98.0,16835,7830,,0,,,0,,0,81
66.0,124.0,19128,9979,,0,,,0,,0,94
158.0,292.0,22016,10200,,0,,,0,,0,253
68.0,129.0,17469,8936,,0,,,0,,0,134
95.0,187.0,22726,12228,,0,,,0,,0,217
,152.0,681,0,,0,,,0,,0,219
67.0,126.0,19088,10018,,0,,,0,,0,119
65.0,120.0,17881,9168,,0,,,0,,0,115
134.0,260.0,23762,11763,,0,,,0,,0,186
105.0,215.0,24487,12545,,0,,,0,,0,160
49.0,85.0,12689,5419,,0,,,0,,0,60
85.0,168.0,23271,13161,,0,,,0,,0,133
51.0,89.0,13952,6287,,0,,,0,,0,74
,96.0,25,0,,0,,,0,,0,234
78.0,151.0,20649,11059,,0,,,0,,0,127
59.0,107.0,17736,8776,,0,,,0,,0,93
59.0,108.0,17749,8900,,0,,,0,,0,90
51.0,89.0,14140,6433,,0,,,0,,0,77
66.0,123.0,16583,8416,,0,,,0,,0,133
56.0,101.0,16964,8335,,0,,,0,,0,91
79.0,154.0,22008,11949,,0,,,0,,0,108
51.0,90.0,13989,6230,,0,,,0,,0,91
76.0,150.0,20095,10663,,0,,,0,,0,129
71.0,135.0,19317,10034,,0,,,0,,0,143
58.0,103.0,15736,7405,,0,,,0,,0,101
70.0,133.0,19339,10250,,0,,,0,,0,126
59.0,108.0,17749,8900,,0,,,0,,0,92
54.0,95.0,15929,7521,,0,,,0,,0,85
51.0,89.0,13944,6393,,0,,,0,,0,100
66.0,124.0,16500,8474,,0,,,0,,0,176
114.0,233.0,24527,12129,,0,,,0,,0,161
58.0,104.0,15620,7350,,0,,,0,,0,107
67.0,126.0,19088,10018,,0,,,0,,0,100
56.0,98.0,16835,7830,,0,,,0,,0,77
68.0,129.0,17469,8936,,0,,,0,,0,177
64.0,117.0,18162,9359,,0,,,0,,0,128
74.0,141.0,19626,10315,,0,,,0,,0,123
74.0,141.0,19626,10315,,0,,,0,,0,116
64.0,121.0,19504,10203,,0,,,0,,0,93
68.0,128.0,18092,9176,,0,,,0,,0,119
