FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
104.0,159.0,9069,4046,,0,,,0,,0,251
268.0,,8590,87,,0,,,0,,0,216
57.0,78.0,7243,2293,,0,,,0,,0,60
72.0,102.0,8369,3132,,0,,,0,,0,109
59.0,82.0,8172,2951,,0,,,0,,0,74
157.0,232.0,12195,4893,,0,,,0,,0,161
90.0,133.0,10533,4729,,0,,,0,,0,123
66.0,93.0,8526,3018,,0,,,0,,0,106
,70.0,16,0,,0,,,0,,0,234
75.0,108.0,8838,3581,,0,,,0,,0,128
119.0,181.0,10091,4349,,0,,,0,,0,216
57.0,79.0,7325,2434,,0,,,0,,0,70
90.0,133.0,10533,4729,,0,,,0,,0,116
60.0,83.0,8119,2994,,0,,,0,,0,97
63.0,88.0,8100,3007,,0,,,0,,0,93
81.0,119.0,10404,4670,,0,,,0,,0,119
93.0,139.0,10634,4797,,0,,,0,,0,127
60.0,83.0,8177,2961,,0,,,0,,0,91
221.0,304.0,11228,4673,,0,,,0,,0,253
82.0,120.0,10208,4688,,0,,,0,,0,99
80.0,116.0,8705,3713,,0,,,0,,0,176
67.0,94.0,8976,3353,,0,,,0,,0,91
75.0,108.0,8838,3581,,0,,,0,,0,115
60.0,82.0,7747,2554,,0,,,0,,0,77
70.0,101.0,9098,3722,,0,,,0,,0,92
103.0,158.0,11358,5338,,0,,,0,,0,161
67.0,93.0,8137,3009,,0,,,0,,0,101
81.0,119.0,10404,4670,,0,,,0,,0,112
313.0,,2303,0,,0,,,0,,0,185
79.0,115.0,9716,4205,,0,,,0,,0,94
69.0,96.0,8035,2905,,0,,,0,,0,107
81.0,119.0,10404,4670,,0,,,0,,0,102
75.0,109.0,8348,3300,,0,,,0,,0,115
174.0,252.0,12865,5427,,0,,,0,,0,186
63.0,88.0,8483,3399,,0,,,0,,0,86
69.0,97.0,9046,3571,,0,,,0,,0,87
66.0,92.0,8927,3266,,0,,,0,,0,81
67.0,93.0,7661,2825,,0,,,0,,0,101
68.0,96.0,8490,3396,,0,,,0,,0,94
67.0,95.0,8624,3227,,0,,,0,,0,93
70.0,101.0,9098,3722,,0,,,0,,0,90
60.0,83.0,8177,2961,,0,,,0,,0,101
79.0,114.0,9734,4260,,0,,,0,,0,93
81.0,118.0,9008,3985,,0,,,0,,0,177
63.0,88.0,9013,3345,,0,,,0,,0,74
177.0,259.0,13973,5614,,0,,,0,,0,169
,,1732,0,,0,,,0,,0,218
103.0,156.0,10827,4955,,0,,,0,,0,133
63.0,87.0,8411,3143,,0,,,0,,0,125
,,0,0,,0,,,0,,0,219
