FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,180,23822,13846,,0,,,0,,0,188
85,170,22862,13798,,0,,,0,,0,168
71,132,19242,11362,,0,,,0,,0,175
84,167,23155,13748,,0,,,0,,0,189
81,158,22517,13937,,0,,,0,,0,158
85,170,22862,13798,,0,,,0,,0,186
96,188,22408,12460,,0,,,0,,0,199
84,167,23155,13748,,0,,,0,,0,178
77,148,21617,13289,,0,,,0,,0,154
73,139,19131,11534,,0,,,0,,0,161
71,132,19493,11678,,0,,,0,,0,140
59,105,16633,8932,,0,,,0,,0,147
84,167,22978,13867,,0,,,0,,0,170
105,208,20003,10847,,0,,,0,,0,217
84,168,23442,13915,,0,,,0,,0,154
68,124,18225,10408,,0,,,0,,0,148
68,124,18225,10408,,0,,,0,,0,161
84,167,22978,13867,,0,,,0,,0,163
66,121,17645,9918,,0,,,0,,0,137
81,158,22517,13937,,0,,,0,,0,153
84,167,23155,13748,,0,,,0,,0,170
85,168,22239,13184,,0,,,0,,0,220
84,164,22914,13602,,0,,,0,,0,188
81,158,21677,13208,,0,,,0,,0,176
78,149,20776,12542,,0,,,0,,0,165
84,167,23155,13748,,0,,,0,,0,177
69,126,18376,10647,,0,,,0,,0,147
81,158,21677,13208,,0,,,0,,0,187
80,156,20628,12317,,0,,,0,,0,178
84,161,21730,13176,,0,,,0,,0,199
71,135,19159,11774,,0,,,0,,0,202
78,151,21523,13211,,0,,,0,,0,153
78,151,20357,12112,,0,,,0,,0,178
84,168,23442,13915,,0,,,0,,0,156
