FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,198,16776,8658,,0,,,0,,0,209
61,141,15975,8864,,0,,,0,,0,148
64,154,16718,9278,,0,,,0,,0,187
87,221,14616,6940,,0,,,0,,0,189
54,123,13641,7127,,0,,,0,,0,158
54,123,13792,7140,,0,,,0,,0,142
92,237,13542,6333,,0,,,0,,0,209
57,129,15312,8099,,0,,,0,,0,136
53,121,13307,6680,,0,,,0,,0,149
64,155,17150,9261,,0,,,0,,0,165
57,132,15585,8576,,0,,,0,,0,146
57,129,15449,8265,,0,,,0,,0,140
72,179,16738,8921,,0,,,0,,0,190
58,132,15269,8228,,0,,,0,,0,148
55,125,15007,7725,,0,,,0,,0,128
92,230,13491,6514,,0,,,0,,0,211
64,154,16954,9382,,0,,,0,,0,147
57,129,15312,8099,,0,,,0,,0,142
59,142,15471,8720,,0,,,0,,0,158
64,154,16954,9382,,0,,,0,,0,160
57,132,15585,8576,,0,,,0,,0,137
54,123,13792,7140,,0,,,0,,0,147
55,125,15007,7725,,0,,,0,,0,138
53,124,13625,7036,,0,,,0,,0,174
