FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,122,21539,13588,,0,,,0,,0,141
78,165,27556,18722,,0,,,0,,0,180
70,143,23232,15176,,0,,,0,,0,189
67,137,22997,15159,,0,,,0,,0,170
61,122,21110,13563,,0,,,0,,0,149
64,129,21773,14188,,0,,,0,,0,160
71,147,24127,15961,,0,,,0,,0,189
70,144,23811,15595,,0,,,0,,0,186
146,304,24963,13647,,0,,,0,,0,233
71,148,25124,16908,,0,,,0,,0,163
67,136,22655,14869,,0,,,0,,0,155
66,136,23048,15107,,0,,,0,,0,152
67,138,23071,15109,,0,,,0,,0,190
66,133,23088,15167,,0,,,0,,0,145
76,162,25569,16870,,0,,,0,,0,210
66,133,22432,14592,,0,,,0,,0,157
64,127,22279,14399,,0,,,0,,0,151
63,126,21909,14138,,0,,,0,,0,149
66,136,23048,15107,,0,,,0,,0,170
66,138,23285,15449,,0,,,0,,0,213
66,133,22183,14453,,0,,,0,,0,158
70,143,23232,15176,,0,,,0,,0,157
67,137,22997,15159,,0,,,0,,0,151
112,246,24696,14325,,0,,,0,,0,218
75,159,25803,17298,,0,,,0,,0,186
67,135,22882,15090,,0,,,0,,0,158
64,126,22183,14088,,0,,,0,,0,165
