FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,131,17143,6391,,0,,,0,,0,98
84,176,18809,7655,,0,,,0,,0,112
74,149,17959,7073,,0,,,0,,0,90
67,132,17425,6354,,0,,,0,,0,77
65,126,17159,6294,,0,,,0,,0,90
71,145,17194,6805,,0,,,0,,0,98
65,126,17159,6294,,0,,,0,,0,77
73,146,17423,6741,,0,,,0,,0,84
79,161,18834,7829,,0,,,0,,0,98
67,132,17172,6404,,0,,,0,,0,76
68,134,17371,6669,,0,,,0,,0,80
87,178,19077,7740,,0,,,0,,0,121
68,134,16736,6392,,0,,,0,,0,106
62,121,17466,6381,,0,,,0,,0,73
84,175,19052,7811,,0,,,0,,0,101
62,121,17466,6381,,0,,,0,,0,74
60,120,17286,6552,,0,,,0,,0,68
74,151,17759,7195,,0,,,0,,0,103
70,141,17267,6724,,0,,,0,,0,92
77,157,18301,7331,,0,,,0,,0,121
88,181,19801,8115,,0,,,0,,0,102
62,121,17434,6424,,0,,,0,,0,76
60,118,17324,6387,,0,,,0,,0,75
73,146,17579,6796,,0,,,0,,0,85
73,148,17424,6922,,0,,,0,,0,91
77,156,18247,7320,,0,,,0,,0,98
60,115,17255,6126,,0,,,0,,0,59
65,128,16640,6045,,0,,,0,,0,75
71,142,17458,6761,,0,,,0,,0,82
68,135,16987,6317,,0,,,0,,0,79
60,116,17132,6181,,0,,,0,,0,62
70,142,17630,6856,,0,,,0,,0,80
73,148,17208,6895,,0,,,0,,0,93
87,178,19077,7740,,0,,,0,,0,111
68,135,16979,6559,,0,,,0,,0,92
80,165,18243,7343,,0,,,0,,0,103
91,188,19715,8196,,0,,,0,,0,117
71,143,16947,6585,,0,,,0,,0,98
88,181,19801,8115,,0,,,0,,0,97
70,142,17630,6856,,0,,,0,,0,78
76,152,18787,7537,,0,,,0,,0,102
74,149,17959,7073,,0,,,0,,0,102
79,157,19117,7953,,0,,,0,,0,99
90,186,19594,8125,,0,,,0,,0,111
60,118,17324,6387,,0,,,0,,0,72
68,134,17371,6669,,0,,,0,,0,85
74,151,17759,7195,,0,,,0,,0,111
62,123,17372,6399,,0,,,0,,0,78
60,118,17257,6368,,0,,,0,,0,73
60,119,17335,6451,,0,,,0,,0,68
