FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,175,24270,13791,,0,,,0,,0,133
76,139,20976,10922,,0,,,0,,0,112
82,153,21053,11063,,0,,,0,,0,168
75,136,20175,10502,,0,,,0,,0,101
76,139,20467,10929,,0,,,0,,0,102
76,141,21047,11238,,0,,,0,,0,109
76,138,20522,10830,,0,,,0,,0,107
76,139,20467,10929,,0,,,0,,0,102
75,136,20175,10502,,0,,,0,,0,100
82,153,21053,11063,,0,,,0,,0,123
81,149,20624,10746,,0,,,0,,0,116
76,140,21152,11140,,0,,,0,,0,113
85,161,22699,12371,,0,,,0,,0,198
80,149,21495,11468,,0,,,0,,0,123
87,162,22898,12686,,0,,,0,,0,133
83,153,21261,11319,,0,,,0,,0,123
83,153,21261,11319,,0,,,0,,0,144
80,149,21495,11468,,0,,,0,,0,162
83,155,21416,11528,,0,,,0,,0,128
91,167,22058,12213,,0,,,0,,0,207
91,167,22058,12213,,0,,,0,,0,206
91,170,22826,12717,,0,,,0,,0,220
81,149,20624,10746,,0,,,0,,0,115
80,147,20869,10824,,0,,,0,,0,119
81,149,20624,10746,,0,,,0,,0,160
81,149,20624,10746,,0,,,0,,0,162
83,155,21416,11528,,0,,,0,,0,135
