FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,154,24597,14640,,0,,,0,,0,133
59,122,19262,10368,,0,,,0,,0,109
65,133,21233,11587,,0,,,0,,0,123
62,129,20119,10953,,0,,,0,,0,123
63,129,20391,11248,,0,,,0,,0,123
68,142,21427,12304,,0,,,0,,0,198
64,130,20618,11095,,0,,,0,,0,160
65,133,21605,11843,,0,,,0,,0,128
65,133,21233,11587,,0,,,0,,0,168
59,117,18526,9661,,0,,,0,,0,101
62,125,19984,10742,,0,,,0,,0,119
65,137,21816,12089,,0,,,0,,0,133
59,119,19033,9957,,0,,,0,,0,107
60,120,19389,10364,,0,,,0,,0,112
72,148,22067,12826,,0,,,0,,0,206
63,129,20391,11248,,0,,,0,,0,162
64,130,20618,11095,,0,,,0,,0,162
65,133,21605,11843,,0,,,0,,0,135
72,148,22067,12826,,0,,,0,,0,207
60,121,19481,10565,,0,,,0,,0,113
73,152,22849,13319,,0,,,0,,0,220
64,130,20618,11095,,0,,,0,,0,115
64,130,20618,11095,,0,,,0,,0,116
61,123,19430,10361,,0,,,0,,0,102
61,123,19430,10361,,0,,,0,,0,102
62,129,20119,10953,,0,,,0,,0,144
59,117,18526,9661,,0,,,0,,0,100
