FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,135,22135,14657,,0,,,0,,0,158
70,150,25426,17466,,0,,,0,,0,163
69,145,23136,15405,,0,,,0,,0,157
139,300,24528,13561,,0,,,0,,0,233
64,133,22778,15240,,0,,,0,,0,145
66,136,22803,15060,,0,,,0,,0,157
108,246,24930,14808,,0,,,0,,0,218
66,139,23010,15369,,0,,,0,,0,151
66,142,23572,15876,,0,,,0,,0,186
64,140,22711,15156,,0,,,0,,0,213
60,124,21296,13885,,0,,,0,,0,165
62,130,21682,14481,,0,,,0,,0,160
66,139,23010,15369,,0,,,0,,0,170
74,164,25944,18091,,0,,,0,,0,180
65,138,23191,15416,,0,,,0,,0,152
69,149,24048,16203,,0,,,0,,0,189
65,138,23191,15416,,0,,,0,,0,170
66,136,22467,14819,,0,,,0,,0,158
69,145,23136,15405,,0,,,0,,0,189
60,123,22030,14540,,0,,,0,,0,141
62,128,21917,14387,,0,,,0,,0,151
60,123,21360,14013,,0,,,0,,0,149
72,162,24806,16838,,0,,,0,,0,210
66,139,23164,15377,,0,,,0,,0,155
63,129,21652,14184,,0,,,0,,0,149
66,140,23352,15702,,0,,,0,,0,190
74,161,25803,17972,,0,,,0,,0,186
