FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
30,73,7525,3876,,0,,,0,,0,104
34,96,7035,4492,,0,,,0,,0,127
34,94,8000,5010,,0,,,0,,0,125
30,77,7149,3598,,0,,,0,,0,113
34,99,7246,4791,,0,,,0,,0,160
33,88,7489,4447,,0,,,0,,0,127
43,153,7416,4568,,0,,,0,,0,221
33,86,6851,3965,,0,,,0,,0,168
33,91,7388,4439,,0,,,0,,0,116
31,81,7967,4602,,0,,,0,,0,110
37,105,8138,5200,,0,,,0,,0,111
34,96,7925,4980,,0,,,0,,0,109
37,110,7720,4998,,0,,,0,,0,176
36,110,7527,4928,,0,,,0,,0,189
33,90,7594,4501,,0,,,0,,0,151
31,81,7967,4602,,0,,,0,,0,105
36,106,7302,4787,,0,,,0,,0,178
49,195,6516,3827,,0,,,0,,0,208
30,78,7345,3731,,0,,,0,,0,99
33,82,7845,3968,,0,,,0,,0,124
33,81,7920,4009,,0,,,0,,0,100
33,83,7998,4211,,0,,,0,,0,97
34,94,7401,4616,,0,,,0,,0,110
37,107,7551,4780,,0,,,0,,0,137
30,76,7602,4184,,0,,,0,,0,104
33,91,7684,4630,,0,,,0,,0,129
33,91,7481,4505,,0,,,0,,0,134
30,77,8186,4842,,0,,,0,,0,113
34,100,7074,4610,,0,,,0,,0,148
33,88,8078,4706,,0,,,0,,0,106
41,128,8012,5016,,0,,,0,,0,146
36,111,7322,4699,,0,,,0,,0,235
33,90,7594,4501,,0,,,0,,0,134
34,97,7451,4781,,0,,,0,,0,108
36,102,7539,4757,,0,,,0,,0,125
38,114,7892,5116,,0,,,0,,0,127
33,85,8313,4591,,0,,,0,,0,92
38,116,7819,5036,,0,,,0,,0,129
28,62,6785,3008,,0,,,0,,0,137
34,102,7144,4676,,0,,,0,,0,176
37,115,7467,4807,,0,,,0,,0,197
38,115,7772,4962,,0,,,0,,0,161
34,91,8012,4954,,0,,,0,,0,138
34,94,7966,5018,,0,,,0,,0,107
30,76,7846,4374,,0,,,0,,0,106
34,94,7213,4643,,0,,,0,,0,148
33,88,8099,4761,,0,,,0,,0,106
30,74,7374,3706,,0,,,0,,0,100
53,212,5977,3377,,0,,,0,,0,207
33,90,7981,4804,,0,,,0,,0,122
