FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,181.0,20996,12210,,0,,,0,,0,138
69,152.0,20537,11816,,0,,,0,,0,145
178,,27611,14154,,0,,,0,,0,211
97,228.0,23548,13447,,0,,,0,,0,196
52,107.0,16544,8558,,0,,,0,,0,135
95,219.0,25753,14788,,0,,,0,,0,127
60,130.0,17445,9494,,0,,,0,,0,144
75,175.0,20569,12121,,0,,,0,,0,130
71,162.0,21982,12964,,0,,,0,,0,101
66,144.0,19622,11177,,0,,,0,,0,167
93,219.0,24775,14336,,0,,,0,,0,143
90,215.0,23841,13987,,0,,,0,,0,230
91,211.0,23781,13800,,0,,,0,,0,166
77,181.0,22657,13721,,0,,,0,,0,162
62,135.0,19241,10899,,0,,,0,,0,99
61,128.0,18342,9986,,0,,,0,,0,100
74,169.0,23403,13968,,0,,,0,,0,137
80,185.0,22361,13315,,0,,,0,,0,160
66,150.0,19965,11488,,0,,,0,,0,109
73,166.0,20914,12345,,0,,,0,,0,118
78,180.0,22974,13725,,0,,,0,,0,131
100,232.0,20305,11134,,0,,,0,,0,160
72,161.0,21342,12628,,0,,,0,,0,133
91,211.0,23781,13800,,0,,,0,,0,158
76,176.0,21430,12653,,0,,,0,,0,109
67,146.0,20414,11704,,0,,,0,,0,109
78,180.0,23423,14012,,0,,,0,,0,102
178,,27611,14154,,0,,,0,,0,214
71,160.0,22369,13188,,0,,,0,,0,106
66,142.0,19946,11267,,0,,,0,,0,128
157,,28091,14981,,0,,,0,,0,213
79,182.0,22448,13333,,0,,,0,,0,125
75,173.0,22594,13307,,0,,,0,,0,111
68,153.0,20078,11313,,0,,,0,,0,114
69,153.0,20998,12152,,0,,,0,,0,131
61,131.0,18607,10315,,0,,,0,,0,106
97,228.0,23548,13447,,0,,,0,,0,225
76,173.0,22900,13727,,0,,,0,,0,115
75,172.0,20501,12022,,0,,,0,,0,134
157,,26708,14416,,0,,,0,,0,212
75,174.0,23255,13986,,0,,,0,,0,124
77,179.0,22664,13600,,0,,,0,,0,103
76,179.0,22842,13632,,0,,,0,,0,121
178,,27611,14154,,0,,,0,,0,208
58,127.0,18174,9918,,0,,,0,,0,110
81,189.0,24383,14824,,0,,,0,,0,130
66,143.0,19838,11188,,0,,,0,,0,156
81,195.0,24467,14726,,0,,,0,,0,125
79,181.0,23789,14176,,0,,,0,,0,102
76,173.0,23178,13921,,0,,,0,,0,103
