FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
32,82,6028,3312,,0,,,0,,0,115
32,79,6413,3502,,0,,,0,,0,107
32,78,6631,3555,,0,,,0,,0,111
32,76,6600,3578,,0,,,0,,0,98
32,76,6317,3451,,0,,,0,,0,88
32,76,6768,3691,,0,,,0,,0,94
32,77,6960,3845,,0,,,0,,0,95
32,77,6461,3609,,0,,,0,,0,91
32,80,5755,3195,,0,,,0,,0,97
32,77,6526,3562,,0,,,0,,0,103
32,80,5990,3338,,0,,,0,,0,105
32,79,5581,3108,,0,,,0,,0,98
32,78,6631,3571,,0,,,0,,0,96
32,82,6370,3516,,0,,,0,,0,99
32,76,6391,3495,,0,,,0,,0,90
32,80,5990,3338,,0,,,0,,0,106
32,80,6082,3297,,0,,,0,,0,111
32,79,5727,3189,,0,,,0,,0,92
32,80,6082,3297,,0,,,0,,0,112
32,80,5884,3238,,0,,,0,,0,104
32,80,6018,3358,,0,,,0,,0,107
32,80,5699,3154,,0,,,0,,0,102
32,78,5751,3161,,0,,,0,,0,89
32,79,6279,3474,,0,,,0,,0,93
32,76,6768,3691,,0,,,0,,0,95
32,80,5884,3238,,0,,,0,,0,101
32,79,5846,3262,,0,,,0,,0,93
32,79,5778,3197,,0,,,0,,0,98
32,77,6960,3845,,0,,,0,,0,92
32,78,5936,3234,,0,,,0,,0,96
32,77,6074,3334,,0,,,0,,0,91
32,77,6179,3459,,0,,,0,,0,88
32,80,5913,3268,,0,,,0,,0,105
32,82,6028,3312,,0,,,0,,0,115
32,78,5757,3124,,0,,,0,,0,89
32,79,5658,3152,,0,,,0,,0,93
