FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,131,11374,6654,,0,,,0,,0,145
73,143,12240,7562,,0,,,0,,0,197
116,237,11126,5354,,0,,,0,,0,195
62,114,10617,5751,,0,,,0,,0,143
62,114,10617,5751,,0,,,0,,0,123
92,190,12302,6494,,0,,,0,,0,200
102,210,11132,5586,,0,,,0,,0,203
65,123,10921,6342,,0,,,0,,0,174
81,167,13416,7658,,0,,,0,,0,202
69,131,11374,6654,,0,,,0,,0,164
99,206,11857,6123,,0,,,0,,0,204
67,127,11012,6438,,0,,,0,,0,168
80,160,12935,7618,,0,,,0,,0,211
98,209,11653,5928,,0,,,0,,0,223
78,154,12641,7585,,0,,,0,,0,227
84,174,13266,7431,,0,,,0,,0,243
116,237,11126,5354,,0,,,0,,0,201
67,127,10817,6365,,0,,,0,,0,192
72,141,11933,7423,,0,,,0,,0,195
68,128,10847,6384,,0,,,0,,0,183
66,125,10770,6264,,0,,,0,,0,168
67,128,10875,6313,,0,,,0,,0,205
67,127,11012,6438,,0,,,0,,0,183
83,172,13224,7488,,0,,,0,,0,244
66,125,10770,6264,,0,,,0,,0,144
80,160,12935,7618,,0,,,0,,0,199
