FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,147,20113,11967,,0,,,0,,0,159
77,144,19570,11663,,0,,,0,,0,175
80,150,19898,11813,,0,,,0,,0,180
77,144,19570,11663,,0,,,0,,0,175
72,131,18002,9730,,0,,,0,,0,160
70,130,17476,9626,,0,,,0,,0,135
76,142,19546,11307,,0,,,0,,0,167
80,150,19898,11813,,0,,,0,,0,175
67,122,16809,9041,,0,,,0,,0,131
70,128,18138,9908,,0,,,0,,0,155
69,126,17371,9281,,0,,,0,,0,144
66,120,16982,9023,,0,,,0,,0,141
72,131,18002,9730,,0,,,0,,0,155
73,135,18397,10324,,0,,,0,,0,154
