FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,163,22946,13418,,0,,,0,,0,130
80,162,23173,13553,,0,,,0,,0,152
76,151,23186,13537,,0,,,0,,0,127
77,153,22940,13413,,0,,,0,,0,161
74,149,23255,13827,,0,,,0,,0,182
84,174,24944,14931,,0,,,0,,0,222
86,180,26132,15883,,0,,,0,,0,234
74,146,23402,13830,,0,,,0,,0,128
83,171,23935,14086,,0,,,0,,0,206
80,165,23513,13882,,0,,,0,,0,230
74,149,23411,13914,,0,,,0,,0,140
99,212,26026,15367,,0,,,0,,0,229
77,153,22940,13413,,0,,,0,,0,144
77,153,22940,13413,,0,,,0,,0,165
89,185,26242,16045,,0,,,0,,0,243
106,229,25352,14424,,0,,,0,,0,228
80,162,23173,13553,,0,,,0,,0,188
73,146,23214,13473,,0,,,0,,0,160
93,196,26920,16219,,0,,,0,,0,243
74,149,23411,13914,,0,,,0,,0,170
77,155,23218,13600,,0,,,0,,0,178
83,172,24607,14571,,0,,,0,,0,233
80,161,23105,13410,,0,,,0,,0,204
104,224,25589,14704,,0,,,0,,0,230
73,146,23214,13473,,0,,,0,,0,135
