FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,143,10443,4798,,0,,,0,,0,158
101,151,10383,4715,,0,,,0,,0,147
139,203,12628,5561,,0,,,0,,0,189
96,143,10266,4787,,0,,,0,,0,147
151,220,12479,5323,,0,,,0,,0,209
121,179,11163,4757,,0,,,0,,0,160
109,164,10169,4423,,0,,,0,,0,158
100,149,10498,4757,,0,,,0,,0,140
96,143,10277,5050,,0,,,0,,0,138
96,143,10266,4787,,0,,,0,,0,142
183,262,12558,5041,,0,,,0,,0,209
120,178,11007,4806,,0,,,0,,0,187
119,176,10752,4623,,0,,,0,,0,165
97,145,10374,4908,,0,,,0,,0,174
100,149,10554,4786,,0,,,0,,0,141
102,154,10475,4584,,0,,,0,,0,146
95,140,10418,4963,,0,,,0,,0,149
121,179,11163,4757,,0,,,0,,0,147
109,163,10919,4911,,0,,,0,,0,148
170,245,12465,5062,,0,,,0,,0,189
102,154,10475,4584,,0,,,0,,0,137
100,149,10554,4786,,0,,,0,,0,136
177,255,12785,5177,,0,,,0,,0,211
96,143,10277,5050,,0,,,0,,0,128
