FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,179.0,23030,13332,,0,,,0,,0,150
71,150.0,20350,11479,,0,,,0,,0,128
74,160.0,22442,13117,,0,,,0,,0,150
149,306.0,25973,13591,,0,,,0,,0,195
149,306.0,25973,13591,,0,,,0,,0,194
84,184.0,24421,14295,,0,,,0,,0,161
78,168.0,22415,13028,,0,,,0,,0,142
82,181.0,24915,14605,,0,,,0,,0,140
121,252.0,25288,13305,,0,,,0,,0,213
121,252.0,25732,13618,,0,,,0,,0,199
105,227.0,24432,13324,,0,,,0,,0,176
82,179.0,23030,13332,,0,,,0,,0,138
84,183.0,24336,14560,,0,,,0,,0,176
140,284.0,24816,12830,,0,,,0,,0,206
81,178.0,22947,13321,,0,,,0,,0,122
154,306.0,27701,14189,,0,,,0,,0,175
120,257.0,23113,11782,,0,,,0,,0,147
126,259.0,24828,12969,,0,,,0,,0,211
147,292.0,25296,13002,,0,,,0,,0,223
183,,26224,12347,,0,,,0,,0,212
74,156.0,20843,11969,,0,,,0,,0,118
116,243.0,24234,12709,,0,,,0,,0,176
147,292.0,25296,13002,,0,,,0,,0,201
76,162.0,22325,12780,,0,,,0,,0,144
74,161.0,20235,11505,,0,,,0,,0,114
84,184.0,20940,11971,,0,,,0,,0,116
143,288.0,24716,12665,,0,,,0,,0,211
79,170.0,22478,13213,,0,,,0,,0,135
94,203.0,24893,14261,,0,,,0,,0,167
73,154.0,20824,11709,,0,,,0,,0,142
116,243.0,24234,12709,,0,,,0,,0,183
76,161.0,21590,12482,,0,,,0,,0,149
120,257.0,23113,11782,,0,,,0,,0,134
121,252.0,25288,13305,,0,,,0,,0,229
99,212.0,24586,13757,,0,,,0,,0,160
71,148.0,19177,10520,,0,,,0,,0,117
84,183.0,24336,14560,,0,,,0,,0,161
130,272.0,26131,13655,,0,,,0,,0,194
164,,29076,15407,,0,,,0,,0,196
96,212.0,19279,10356,,0,,,0,,0,129
73,152.0,21113,11915,,0,,,0,,0,124
84,183.0,24500,14522,,0,,,0,,0,143
80,174.0,23135,13544,,0,,,0,,0,147
92,203.0,22231,12276,,0,,,0,,0,146
73,155.0,21612,12514,,0,,,0,,0,137
108,232.0,23409,12501,,0,,,0,,0,213
119,254.0,26165,14088,,0,,,0,,0,182
101,219.0,25244,13918,,0,,,0,,0,150
106,228.0,22694,12210,,0,,,0,,0,204
81,176.0,24122,14252,,0,,,0,,0,143
