FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,126,20457,13414,,0,,,0,,0,147
65,154,23912,16529,,0,,,0,,0,147
57,128,20598,13510,,0,,,0,,0,140
79,194,23442,14534,,0,,,0,,0,209
57,131,20637,13592,,0,,,0,,0,148
61,140,22819,15456,,0,,,0,,0,158
87,223,24216,15060,,0,,,0,,0,211
57,128,20657,13572,,0,,,0,,0,136
72,177,23709,15106,,0,,,0,,0,190
63,152,23181,16043,,0,,,0,,0,165
54,121,19170,12540,,0,,,0,,0,138
56,124,19896,13020,,0,,,0,,0,158
94,236,23924,14374,,0,,,0,,0,209
59,133,21567,14519,,0,,,0,,0,146
57,128,20657,13572,,0,,,0,,0,142
56,126,20457,13414,,0,,,0,,0,142
65,154,23912,16529,,0,,,0,,0,160
62,150,22951,15989,,0,,,0,,0,187
56,122,19740,12828,,0,,,0,,0,149
86,218,24164,14698,,0,,,0,,0,189
61,141,21347,14305,,0,,,0,,0,148
55,123,20599,13478,,0,,,0,,0,174
59,133,21567,14519,,0,,,0,,0,137
54,121,19170,12540,,0,,,0,,0,128
