FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,127,20383,10974,,0,,,0,,0,123
63,137,21148,11519,,0,,,0,,0,133
55,117,19102,9836,,0,,,0,,0,112
65,145,20623,11467,,0,,,0,,0,220
59,128,19870,10600,,0,,,0,,0,168
62,137,20802,11359,,0,,,0,,0,198
66,143,20052,10875,,0,,,0,,0,207
60,128,20365,11110,,0,,,0,,0,123
58,124,19297,10432,,0,,,0,,0,161
54,114,18621,9374,,0,,,0,,0,100
58,122,19579,10134,,0,,,0,,0,109
58,124,19297,10432,,0,,,0,,0,162
60,130,20259,11016,,0,,,0,,0,128
58,124,19297,10432,,0,,,0,,0,116
58,120,19254,10091,,0,,,0,,0,102
55,118,19321,10054,,0,,,0,,0,113
58,120,19254,10091,,0,,,0,,0,102
57,122,19624,10519,,0,,,0,,0,119
66,143,20052,10875,,0,,,0,,0,206
55,116,18759,9811,,0,,,0,,0,107
54,114,18621,9374,,0,,,0,,0,101
60,128,20365,11110,,0,,,0,,0,144
59,127,20383,10974,,0,,,0,,0,162
59,128,19870,10600,,0,,,0,,0,123
60,130,20259,11016,,0,,,0,,0,135
58,124,19297,10432,,0,,,0,,0,115
67,149,21915,12150,,0,,,0,,0,133
