FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,140,11708,3046,,0,,,0,,0,126
103,134,11055,2846,,0,,,0,,0,101
104,135,11352,3031,,0,,,0,,0,115
105,136,11195,2856,,0,,,0,,0,116
107,138,11182,2848,,0,,,0,,0,102
110,143,11491,2977,,0,,,0,,0,128
105,137,11210,2804,,0,,,0,,0,127
101,130,10785,2700,,0,,,0,,0,116
107,139,11499,3047,,0,,,0,,0,123
100,129,10915,2785,,0,,,0,,0,209
108,139,11403,3025,,0,,,0,,0,122
110,143,11491,2977,,0,,,0,,0,129
103,133,11256,2804,,0,,,0,,0,84
109,141,11655,3027,,0,,,0,,0,131
106,136,11254,3003,,0,,,0,,0,81
102,132,11132,2861,,0,,,0,,0,87
101,130,10785,2700,,0,,,0,,0,93
103,132,11252,2938,,0,,,0,,0,118
105,136,11311,2988,,0,,,0,,0,127
107,139,11499,3047,,0,,,0,,0,127
112,145,11590,3014,,0,,,0,,0,144
108,140,11474,2990,,0,,,0,,0,128
107,139,11499,3047,,0,,,0,,0,125
105,137,11210,2804,,0,,,0,,0,125
108,140,11474,2990,,0,,,0,,0,129
106,137,11335,2901,,0,,,0,,0,99
105,135,11055,3003,,0,,,0,,0,117
103,132,11252,2938,,0,,,0,,0,99
103,133,11344,2756,,0,,,0,,0,107
113,147,11734,2999,,0,,,0,,0,134
105,136,11311,2988,,0,,,0,,0,126
114,147,11552,3009,,0,,,0,,0,140
106,136,11569,2968,,0,,,0,,0,88
