FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,123.0,19222,10452,,0,,,0,,0,144
104,216.0,20319,10714,,0,,,0,,0,160
84,171.0,25571,14913,,0,,,0,,0,132
193,,24123,10499,,0,,,0,,0,206
87,179.0,25307,14950,,0,,,0,,0,168
73,144.0,22311,13147,,0,,,0,,0,161
128,246.0,23619,12509,,0,,,0,,0,175
77,165.0,22545,13241,,0,,,0,,0,147
71,151.0,22370,12994,,0,,,0,,0,139
74,155.0,21277,12776,,0,,,0,,0,134
87,181.0,23622,13735,,0,,,0,,0,159
69,146.0,21090,12125,,0,,,0,,0,122
73,147.0,23950,14049,,0,,,0,,0,106
65,127.0,20256,11721,,0,,,0,,0,100
82,171.0,25745,15151,,0,,,0,,0,119
140,270.0,25899,13913,,0,,,0,,0,221
71,150.0,23069,13639,,0,,,0,,0,110
82,170.0,25527,14852,,0,,,0,,0,133
82,170.0,25527,14852,,0,,,0,,0,131
75,148.0,23752,13873,,0,,,0,,0,127
61,117.0,19441,10477,,0,,,0,,0,104
68,130.0,20462,11513,,0,,,0,,0,108
94,196.0,24163,13833,,0,,,0,,0,178
84,175.0,25657,14966,,0,,,0,,0,131
76,155.0,24525,14781,,0,,,0,,0,97
48,92.0,15060,6670,,0,,,0,,0,137
97,204.0,24403,13786,,0,,,0,,0,235
72,142.0,22687,13125,,0,,,0,,0,115
87,182.0,25185,14642,,0,,,0,,0,136
65,124.0,19752,11081,,0,,,0,,0,106
78,164.0,23956,14090,,0,,,0,,0,125
80,166.0,25523,15090,,0,,,0,,0,102
70,149.0,23227,13508,,0,,,0,,0,137
67,131.0,20504,11563,,0,,,0,,0,124
184,,28177,15370,,0,,,0,,0,208
80,167.0,25775,15072,,0,,,0,,0,102
68,132.0,20629,11850,,0,,,0,,0,124
72,143.0,22385,13246,,0,,,0,,0,145
73,147.0,23373,13885,,0,,,0,,0,95
85,174.0,25832,15260,,0,,,0,,0,133
75,150.0,23366,13782,,0,,,0,,0,148
90,188.0,24162,13776,,0,,,0,,0,159
49,96.0,14837,6842,,0,,,0,,0,112
92,194.0,21746,12024,,0,,,0,,0,175
76,153.0,23583,14148,,0,,,0,,0,133
77,155.0,24063,14064,,0,,,0,,0,128
102,208.0,25083,13983,,0,,,0,,0,134
87,183.0,23694,13760,,0,,,0,,0,176
65,124.0,19752,11081,,0,,,0,,0,113
77,159.0,24994,14994,,0,,,0,,0,106
