FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71.0,108.0,6260,3040,,0,,,0,,0,127
63.0,94.0,5756,2875,,0,,,0,,0,109
60.0,90.0,4652,2192,,0,,,0,,0,176
115.0,185.0,7528,3307,,0,,,0,,0,169
47.0,67.0,4948,1690,,0,,,0,,0,91
55.0,80.0,5637,2640,,0,,,0,,0,92
51.0,72.0,5618,2223,,0,,,0,,0,74
79.0,123.0,5618,2704,,0,,,0,,0,251
63.0,95.0,5779,3014,,0,,,0,,0,121
48.0,68.0,5094,1827,,0,,,0,,0,100
52.0,75.0,5501,2515,,0,,,0,,0,91
67.0,101.0,5707,2722,,0,,,0,,0,116
55.0,80.0,5637,2640,,0,,,0,,0,90
51.0,73.0,5508,2338,,0,,,0,,0,77
48.0,70.0,5099,2202,,0,,,0,,0,125
60.0,90.0,5399,2760,,0,,,0,,0,112
62.0,92.0,5942,2976,,0,,,0,,0,94
67.0,101.0,5707,2722,,0,,,0,,0,123
52.0,76.0,5261,2274,,0,,,0,,0,101
47.0,67.0,4948,1690,,0,,,0,,0,101
59.0,87.0,5408,2612,,0,,,0,,0,128
48.0,70.0,5099,2202,,0,,,0,,0,115
62.0,93.0,5424,2666,,0,,,0,,0,119
47.0,67.0,4995,1744,,0,,,0,,0,83
63.0,95.0,5779,3014,,0,,,0,,0,143
51.0,72.0,5348,2151,,0,,,0,,0,86
220.0,313.0,6075,2445,,0,,,0,,0,218
219.0,,5254,1688,,0,,,0,,0,185
59.0,87.0,5408,2612,,0,,,0,,0,116
85.0,130.0,6572,3170,,0,,,0,,0,217
45.0,63.0,4528,1311,,0,,,0,,0,64
52.0,76.0,5174,2528,,0,,,0,,0,93
60.0,90.0,4652,2192,,0,,,0,,0,134
,234.0,16,0,,0,,,0,,0,237
49.0,71.0,4997,2127,,0,,,0,,0,93
76.0,118.0,6922,3285,,0,,,0,,0,161
52.0,74.0,5320,2238,,0,,,0,,0,107
63.0,95.0,6111,3121,,0,,,0,,0,126
103.0,167.0,7403,3399,,0,,,0,,0,162
54.0,78.0,5599,2273,,0,,,0,,0,87
60.0,90.0,5399,2760,,0,,,0,,0,119
48.0,68.0,5062,2086,,0,,,0,,0,90
,,0,0,,0,,,0,,0,219
52.0,75.0,5207,2099,,0,,,0,,0,92
176.0,262.0,7305,3077,,0,,,0,,0,216
52.0,76.0,4934,1940,,0,,,0,,0,101
63.0,93.0,6091,3069,,0,,,0,,0,99
47.0,66.0,4999,1686,,0,,,0,,0,70
,107.0,19,0,,0,,,0,,0,234
141.0,220.0,6193,2447,,0,,,0,,0,253
