FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,131,20653,11892,,0,,,0,,0,170
63,132,20813,12016,,0,,,0,,0,158
61,128,20802,12267,,0,,,0,,0,152
57,118,20200,11612,,0,,,0,,0,149
66,140,21032,12420,,0,,,0,,0,189
61,130,21379,12949,,0,,,0,,0,213
66,138,20445,11969,,0,,,0,,0,157
61,129,21128,12561,,0,,,0,,0,190
63,130,20404,12013,,0,,,0,,0,158
60,128,20817,12216,,0,,,0,,0,145
63,131,20653,11892,,0,,,0,,0,151
63,134,20753,12358,,0,,,0,,0,155
67,148,21480,12786,,0,,,0,,0,210
68,153,21509,12882,,0,,,0,,0,186
61,128,20802,12267,,0,,,0,,0,170
64,141,22141,13465,,0,,,0,,0,163
63,131,20810,12209,,0,,,0,,0,157
104,238,23689,12869,,0,,,0,,0,218
57,118,20029,11533,,0,,,0,,0,141
71,159,22553,13590,,0,,,0,,0,180
60,124,20468,12056,,0,,,0,,0,149
57,120,19951,11767,,0,,,0,,0,151
66,138,20445,11969,,0,,,0,,0,189
58,120,20066,11750,,0,,,0,,0,165
60,125,20553,12006,,0,,,0,,0,160
64,136,20993,12490,,0,,,0,,0,186
132,296,22124,11073,,0,,,0,,0,233
