FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,128,7729,3167,,0,,,0,,0,119
79,136,7773,3428,,0,,,0,,0,135
77,130,7882,3248,,0,,,0,,0,115
89,154,8900,3955,,0,,,0,,0,133
87,150,8327,3694,,0,,,0,,0,220
70,117,7417,3105,,0,,,0,,0,100
82,142,8242,3489,,0,,,0,,0,198
78,134,8010,3414,,0,,,0,,0,123
85,146,7935,3456,,0,,,0,,0,206
73,122,7695,3127,,0,,,0,,0,107
70,117,7417,3105,,0,,,0,,0,101
75,130,7965,3367,,0,,,0,,0,123
71,120,7549,3140,,0,,,0,,0,112
78,134,8010,3414,,0,,,0,,0,168
75,130,7965,3367,,0,,,0,,0,162
71,121,7593,3217,,0,,,0,,0,113
73,123,7616,3054,,0,,,0,,0,102
79,134,7917,3308,,0,,,0,,0,144
83,142,8270,3621,,0,,,0,,0,133
79,134,7917,3308,,0,,,0,,0,123
74,125,7721,3264,,0,,,0,,0,109
85,146,7935,3456,,0,,,0,,0,207
73,123,7616,3054,,0,,,0,,0,102
77,130,7882,3248,,0,,,0,,0,161
77,130,7882,3248,,0,,,0,,0,162
79,136,7773,3428,,0,,,0,,0,128
77,130,7882,3248,,0,,,0,,0,116
