FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,169,18636,8004,,0,,,0,,0,182
89,165,18993,8017,,0,,,0,,0,175
86,159,18154,7530,,0,,,0,,0,175
89,166,18253,7945,,0,,,0,,0,154
86,162,18548,7748,,0,,,0,,0,180
85,160,17858,7396,,0,,,0,,0,168
89,169,19107,8199,,0,,,0,,0,181
85,159,17826,7454,,0,,,0,,0,179
92,171,18923,8242,,0,,,0,,0,173
92,172,19046,8321,,0,,,0,,0,180
89,167,18740,8067,,0,,,0,,0,165
82,152,17379,7129,,0,,,0,,0,167
