FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,189.0,21227,12637,,0,,,0,,0,168
170,,25147,12430,,0,,,0,,0,221
64,145.0,18679,10553,,0,,,0,,0,167
74,180.0,22384,13300,,0,,,0,,0,102
67,159.0,19570,11235,,0,,,0,,0,107
77,185.0,21261,12602,,0,,,0,,0,133
67,156.0,19835,11283,,0,,,0,,0,127
59,132.0,16848,9057,,0,,,0,,0,98
67,153.0,19590,11144,,0,,,0,,0,131
74,176.0,21522,12755,,0,,,0,,0,106
63,150.0,18639,10517,,0,,,0,,0,110
58,132.0,16834,9270,,0,,,0,,0,148
127,288.0,22787,11950,,0,,,0,,0,211
77,189.0,21227,12637,,0,,,0,,0,203
60,135.0,17630,9475,,0,,,0,,0,154
62,144.0,17891,9727,,0,,,0,,0,111
67,161.0,18468,10533,,0,,,0,,0,119
103,248.0,22035,11852,,0,,,0,,0,228
62,138.0,18202,9928,,0,,,0,,0,123
99,239.0,22222,11950,,0,,,0,,0,145
71,172.0,22581,13570,,0,,,0,,0,106
76,182.0,21694,12820,,0,,,0,,0,132
85,214.0,22826,13392,,0,,,0,,0,230
59,132.0,17120,9239,,0,,,0,,0,106
70,163.0,20634,11880,,0,,,0,,0,128
63,141.0,19083,10642,,0,,,0,,0,96
93,222.0,22158,12540,,0,,,0,,0,125
89,212.0,22770,13132,,0,,,0,,0,166
79,197.0,23036,13586,,0,,,0,,0,125
115,264.0,22590,11830,,0,,,0,,0,175
65,148.0,18824,10753,,0,,,0,,0,115
75,180.0,20678,12166,,0,,,0,,0,119
58,132.0,16650,9074,,0,,,0,,0,141
72,171.0,22037,13036,,0,,,0,,0,110
74,180.0,22384,13300,,0,,,0,,0,104
49,108.0,14658,7466,,0,,,0,,0,112
170,,25147,12430,,0,,,0,,0,208
74,176.0,22103,13094,,0,,,0,,0,116
170,,25147,12430,,0,,,0,,0,214
79,190.0,22902,13647,,0,,,0,,0,130
62,146.0,19419,10982,,0,,,0,,0,96
64,142.0,18935,10554,,0,,,0,,0,128
68,158.0,19940,11466,,0,,,0,,0,150
74,180.0,22031,13006,,0,,,0,,0,103
72,176.0,19938,11708,,0,,,0,,0,130
90,219.0,23158,13234,,0,,,0,,0,142
77,184.0,20664,12150,,0,,,0,,0,147
80,199.0,22200,13044,,0,,,0,,0,153
79,197.0,23036,13586,,0,,,0,,0,125
66,156.0,20261,11837,,0,,,0,,0,95
