FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,215,22866,14061,,0,,,0,,0,244
107,249,21410,13152,,0,,,0,,0,204
75,158,21122,13211,,0,,,0,,0,168
81,182,23204,14589,,0,,,0,,0,197
75,158,21122,13211,,0,,,0,,0,143
74,157,20435,12870,,0,,,0,,0,183
91,211,24054,14848,,0,,,0,,0,202
128,290,19408,11026,,0,,,0,,0,195
68,142,19501,11973,,0,,,0,,0,142
85,191,24127,15579,,0,,,0,,0,227
77,164,21499,13716,,0,,,0,,0,145
115,260,20727,12131,,0,,,0,,0,203
77,164,21499,13716,,0,,,0,,0,163
81,179,23026,14826,,0,,,0,,0,195
114,259,20212,11854,,0,,,0,,0,222
68,142,19501,11973,,0,,,0,,0,123
89,201,23929,15097,,0,,,0,,0,211
74,157,20435,12870,,0,,,0,,0,167
74,158,19997,12616,,0,,,0,,0,192
94,219,22373,13903,,0,,,0,,0,243
76,162,20974,13170,,0,,,0,,0,183
89,201,23929,15097,,0,,,0,,0,199
74,159,20690,13256,,0,,,0,,0,205
72,157,21150,13389,,0,,,0,,0,173
103,235,22158,13556,,0,,,0,,0,200
128,290,19408,11026,,0,,,0,,0,201
