FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,166,13059,4890,,0,,,0,,0,206
86,132,10727,3652,,0,,,0,,0,100
89,137,11246,3932,,0,,,0,,0,102
94,146,11960,4414,,0,,,0,,0,123
92,144,11735,4289,,0,,,0,,0,162
90,139,11475,4085,,0,,,0,,0,109
102,158,13156,4946,,0,,,0,,0,133
88,136,11139,4055,,0,,,0,,0,113
109,169,13575,5252,,0,,,0,,0,220
87,135,11173,3931,,0,,,0,,0,112
95,148,11817,4325,,0,,,0,,0,123
97,151,12289,4452,,0,,,0,,0,135
93,143,11782,4343,,0,,,0,,0,119
93,144,11672,4216,,0,,,0,,0,115
89,137,11246,3932,,0,,,0,,0,102
87,134,10936,3825,,0,,,0,,0,107
97,151,12289,4452,,0,,,0,,0,128
93,144,11672,4216,,0,,,0,,0,116
108,171,14080,5557,,0,,,0,,0,133
92,144,11735,4289,,0,,,0,,0,123
93,144,11672,4216,,0,,,0,,0,160
94,146,11960,4414,,0,,,0,,0,144
100,158,12640,4913,,0,,,0,,0,198
95,148,11817,4325,,0,,,0,,0,168
108,166,13059,4890,,0,,,0,,0,207
93,144,11672,4216,,0,,,0,,0,162
86,132,10727,3652,,0,,,0,,0,101
