FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,219.0,25415,13917,,0,,,0,,0,187
98,183.0,24526,13698,,0,,,0,,0,140
109,202.0,23477,12873,,0,,,0,,0,157
118,214.0,24848,13467,,0,,,0,,0,165
108,200.0,24718,13735,,0,,,0,,0,148
102,190.0,24195,13532,,0,,,0,,0,146
176,,32461,17622,,0,,,0,,0,210
123,223.0,26537,14849,,0,,,0,,0,160
101,188.0,24174,13643,,0,,,0,,0,147
174,303.0,30503,16603,,0,,,0,,0,188
95,175.0,24182,13523,,0,,,0,,0,149
97,178.0,23772,13140,,0,,,0,,0,138
98,183.0,24709,13815,,0,,,0,,0,136
98,179.0,24186,13269,,0,,,0,,0,146
98,183.0,24709,13815,,0,,,0,,0,141
98,179.0,24186,13269,,0,,,0,,0,141
188,,30111,15838,,0,,,0,,0,209
96,179.0,24152,13217,,0,,,0,,0,173
97,178.0,23772,13140,,0,,,0,,0,128
123,223.0,26537,14849,,0,,,0,,0,147
95,178.0,24196,13552,,0,,,0,,0,158
153,268.0,28266,15524,,0,,,0,,0,208
138,246.0,27884,15453,,0,,,0,,0,189
102,190.0,24195,13532,,0,,,0,,0,137
