FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,103,16306,8590,,0,,,0,,0,103
61,105,16686,8839,,0,,,0,,0,91
63,114,17124,9410,,0,,,0,,0,105
64,117,17383,9979,,0,,,0,,0,115
58,102,16320,8737,,0,,,0,,0,95
62,111,16096,8646,,0,,,0,,0,98
64,117,17383,9979,,0,,,0,,0,115
62,112,16457,9040,,0,,,0,,0,97
61,107,16602,8977,,0,,,0,,0,89
63,115,17282,9489,,0,,,0,,0,107
62,109,16482,8777,,0,,,0,,0,89
64,114,17265,9473,,0,,,0,,0,92
62,108,17421,9449,,0,,,0,,0,95
62,110,16723,8930,,0,,,0,,0,93
58,102,15971,8483,,0,,,0,,0,88
63,113,17038,9315,,0,,,0,,0,99
63,114,17124,9410,,0,,,0,,0,106
61,105,16437,8653,,0,,,0,,0,88
58,102,16058,8473,,0,,,0,,0,91
63,114,16995,9446,,0,,,0,,0,104
63,113,16875,9265,,0,,,0,,0,105
62,112,16492,8825,,0,,,0,,0,97
59,103,16117,8497,,0,,,0,,0,98
63,114,17073,9546,,0,,,0,,0,111
62,109,16854,9089,,0,,,0,,0,107
58,102,16320,8737,,0,,,0,,0,94
63,113,16461,9034,,0,,,0,,0,102
62,110,16293,8788,,0,,,0,,0,93
61,108,17328,9309,,0,,,0,,0,93
59,104,16909,9151,,0,,,0,,0,95
59,105,16414,8555,,0,,,0,,0,111
59,104,16909,9151,,0,,,0,,0,91
63,114,17073,9546,,0,,,0,,0,112
62,110,16689,9050,,0,,,0,,0,96
58,102,15855,8294,,0,,,0,,0,89
63,114,16995,9446,,0,,,0,,0,101
