FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,119,8308,4847,,0,,,0,,0,103
85,158,9514,5958,,0,,,0,,0,110
61,101,8218,4603,,0,,,0,,0,78
79,143,8760,5322,,0,,,0,,0,119
73,128,8382,4926,,0,,,0,,0,103
64,108,7806,4328,,0,,,0,,0,90
61,103,8023,4517,,0,,,0,,0,79
62,105,7839,4547,,0,,,0,,0,80
70,122,8141,4753,,0,,,0,,0,98
58,95,7951,4358,,0,,,0,,0,74
57,94,7882,4182,,0,,,0,,0,68
65,107,7856,4355,,0,,,0,,0,106
62,105,8056,4666,,0,,,0,,0,85
66,115,8087,4712,,0,,,0,,0,90
66,114,8091,4686,,0,,,0,,0,103
78,141,8853,5383,,0,,,0,,0,111
61,100,8399,4658,,0,,,0,,0,90
58,96,7864,4328,,0,,,0,,0,76
57,94,7882,4182,,0,,,0,,0,71
58,95,7833,4333,,0,,,0,,0,79
58,95,7938,4225,,0,,,0,,0,68
62,104,8056,4426,,0,,,0,,0,77
68,117,8305,4777,,0,,,0,,0,91
62,103,8210,4566,,0,,,0,,0,77
61,100,8338,4651,,0,,,0,,0,83
62,105,8056,4666,,0,,,0,,0,80
74,131,8570,5069,,0,,,0,,0,103
64,108,7930,4357,,0,,,0,,0,82
66,113,7967,4669,,0,,,0,,0,93
68,116,8269,4781,,0,,,0,,0,93
79,144,9130,5535,,0,,,0,,0,97
79,141,8876,5407,,0,,,0,,0,112
66,113,7967,4669,,0,,,0,,0,84
64,108,7930,4357,,0,,,0,,0,92
61,102,8200,4585,,0,,,0,,0,75
78,140,8859,5347,,0,,,0,,0,101
66,115,8087,4712,,0,,,0,,0,102
70,121,8407,5100,,0,,,0,,0,91
67,114,8080,4763,,0,,,0,,0,105
65,110,8025,4550,,0,,,0,,0,82
64,107,7953,4454,,0,,,0,,0,79
65,111,8125,4722,,0,,,0,,0,78
54,89,7217,3725,,0,,,0,,0,59
71,124,8388,5076,,0,,,0,,0,100
65,112,8030,4626,,0,,,0,,0,98
65,111,8110,4645,,0,,,0,,0,81
58,95,7951,4358,,0,,,0,,0,73
61,101,8203,4608,,0,,,0,,0,76
62,104,7761,4423,,0,,,0,,0,77
66,114,7966,4659,,0,,,0,,0,99
