FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,124,20010,11418,,0,,,0,,0,94
73,139,20089,11634,,0,,,0,,0,101
73,139,20067,11673,,0,,,0,,0,112
74,140,20367,12049,,0,,,0,,0,107
69,126,19713,11616,,0,,,0,,0,98
70,128,19945,11486,,0,,,0,,0,111
68,125,19485,11196,,0,,,0,,0,91
74,143,20319,11902,,0,,,0,,0,115
72,136,20242,11595,,0,,,0,,0,97
72,134,19953,11612,,0,,,0,,0,93
71,130,20399,11862,,0,,,0,,0,89
72,136,20262,11642,,0,,,0,,0,97
71,131,20437,11807,,0,,,0,,0,92
72,135,19965,11658,,0,,,0,,0,92
70,129,20171,11846,,0,,,0,,0,95
68,123,19868,11346,,0,,,0,,0,89
69,125,19495,11405,,0,,,0,,0,88
69,127,20496,11968,,0,,,0,,0,91
72,133,19997,11673,,0,,,0,,0,89
68,125,19921,11517,,0,,,0,,0,103
72,134,20206,11661,,0,,,0,,0,96
68,124,20010,11418,,0,,,0,,0,95
74,143,20319,11902,,0,,,0,,0,115
73,139,20089,11634,,0,,,0,,0,104
70,130,19797,11666,,0,,,0,,0,106
73,140,20077,11627,,0,,,0,,0,104
73,137,19990,11627,,0,,,0,,0,102
73,139,20067,11673,,0,,,0,,0,111
69,127,20496,11968,,0,,,0,,0,95
73,140,20077,11627,,0,,,0,,0,105
68,124,19706,11219,,0,,,0,,0,88
72,135,19828,11503,,0,,,0,,0,98
73,137,20094,11808,,0,,,0,,0,105
72,134,19875,11456,,0,,,0,,0,93
68,126,19889,11709,,0,,,0,,0,91
73,137,20230,11842,,0,,,0,,0,99
