FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,173.0,8588,3367,,0,,,0,,0,140
95,168.0,7651,2932,,0,,,0,,0,150
182,305.0,10730,3776,,0,,,0,,0,175
123,218.0,8774,3345,,0,,,0,,0,204
107,191.0,7603,2838,,0,,,0,,0,134
158,271.0,9410,3384,,0,,,0,,0,211
106,190.0,8199,3145,,0,,,0,,0,161
138,235.0,9152,3476,,0,,,0,,0,183
84,146.0,7431,2774,,0,,,0,,0,149
177,310.0,10812,3864,,0,,,0,,0,202
88,154.0,7681,2915,,0,,,0,,0,124
116,206.0,9000,3307,,0,,,0,,0,150
96,167.0,8374,3228,,0,,,0,,0,143
147,263.0,9377,3461,,0,,,0,,0,194
84,146.0,7431,2774,,0,,,0,,0,142
88,153.0,7808,3025,,0,,,0,,0,150
162,277.0,9638,3488,,0,,,0,,0,223
139,243.0,8338,3174,,0,,,0,,0,147
107,191.0,7603,2838,,0,,,0,,0,146
98,168.0,7304,2831,,0,,,0,,0,131
108,194.0,8597,3472,,0,,,0,,0,167
80,141.0,7130,2635,,0,,,0,,0,150
118,210.0,8753,3351,,0,,,0,,0,148
89,157.0,6788,2523,,0,,,0,,0,130
108,194.0,8597,3472,,0,,,0,,0,154
138,235.0,9152,3476,,0,,,0,,0,176
135,235.0,9065,3381,,0,,,0,,0,213
88,154.0,7681,2915,,0,,,0,,0,149
81,140.0,6035,2253,,0,,,0,,0,128
89,154.0,6717,2500,,0,,,0,,0,114
102,180.0,7184,2665,,0,,,0,,0,128
123,217.0,9015,3404,,0,,,0,,0,213
131,229.0,9122,3493,,0,,,0,,0,173
98,173.0,7246,2834,,0,,,0,,0,116
96,171.0,8346,3249,,0,,,0,,0,143
133,237.0,9235,3528,,0,,,0,,0,175
89,155.0,7559,2937,,0,,,0,,0,143
88,153.0,7808,3025,,0,,,0,,0,175
89,155.0,8117,3049,,0,,,0,,0,137
85,149.0,7572,2814,,0,,,0,,0,118
97,172.0,8374,3296,,0,,,0,,0,161
198,,9715,3260,,0,,,0,,0,205
110,198.0,8180,3066,,0,,,0,,0,157
86,149.0,7611,2871,,0,,,0,,0,137
136,237.0,9198,3514,,0,,,0,,0,199
93,165.0,7725,3040,,0,,,0,,0,137
116,204.0,7781,2843,,0,,,0,,0,129
140,243.0,8985,3328,,0,,,0,,0,211
121,214.0,9128,3328,,0,,,0,,0,176
84,146.0,7431,2774,,0,,,0,,0,135
