FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,147,22869,12377,,0,,,0,,0,144
92,167,23712,13099,,0,,,0,,0,207
84,152,22800,12256,,0,,,0,,0,168
94,172,25132,13931,,0,,,0,,0,220
78,139,22293,11664,,0,,,0,,0,113
84,152,23222,12596,,0,,,0,,0,135
76,135,21575,11405,,0,,,0,,0,112
81,147,22869,12377,,0,,,0,,0,123
84,152,22800,12256,,0,,,0,,0,123
78,141,22204,11923,,0,,,0,,0,119
89,163,24792,13637,,0,,,0,,0,198
94,175,26012,14614,,0,,,0,,0,133
92,167,23712,13099,,0,,,0,,0,206
77,138,21752,11511,,0,,,0,,0,102
83,148,22198,11845,,0,,,0,,0,116
82,148,22688,12277,,0,,,0,,0,162
75,132,20944,11146,,0,,,0,,0,101
75,132,20944,11146,,0,,,0,,0,100
83,148,22198,11845,,0,,,0,,0,162
78,140,22005,11596,,0,,,0,,0,109
82,148,22688,12277,,0,,,0,,0,123
83,148,22198,11845,,0,,,0,,0,115
78,137,21883,11405,,0,,,0,,0,107
77,138,21752,11511,,0,,,0,,0,102
83,148,22198,11845,,0,,,0,,0,160
87,159,24977,13810,,0,,,0,,0,133
84,152,23222,12596,,0,,,0,,0,128
